numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
533,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Eponges,Marseille,Levant,47675,livres,1,47675,0,
534,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Escamitte,Marseille,Levant,2648,pièces,4,10592,0,
535,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Estrasse de soye,Marseille,Levant,12118,livres,"0,4",4847,"-0,2",
536,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Figues,Marseille,Levant,56250,livres,"0,1",5625,0,
537,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Fil de chevre,Marseille,Levant,519278,livres,3,1557834,0,
538,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Galles,Marseille,Levant,506970,livres,"0,4",202788,0,
539,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Gomme adragan,Marseille,Levant,6711,livres,"1,5",10066,"-0,5",
540,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Gomme arabique,Marseille,Levant,391947,livres,"0,6",235168,"-0,2",
541,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Gomme sandarac,Marseille,Levant,7210,livres,"1,5",10815,0,
542,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Gomme thurique,Marseille,Levant,23600,livres,"0,5",11800,0,
543,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Grabeau d'encens,Marseille,Levant,11972,livres,"0,1",1197,"-0,2",
544,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Grabeau de gomme,Marseille,Levant,1200,livres,"0,2",240,0,
545,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Graine longue,Marseille,Levant,614690,livres,"0,1",61469,0,
546,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Hermodattes,Marseille,Levant,1500,livres,"0,3",450,0,
547,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports, Huille d'olive,Marseille,Levant,43661,Milleroles,40,1746440,0,
548,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Jus de citron,Marseille,Levant,106600,livres,"0,3",3180,-28800,
549,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine batarde,Marseille,Levant,335040,livres,"0,7",234528,0,
550,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine pelade,Marseille,Levant,17204,livres,"0,9",15480,"-3,6",
551,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine chevron,Marseille,Levant,177483,livres,"1,5",266224,"-0,5",
552,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine commune,Marseille,Levant,772985,livres,"0,8",618348,-40,
553,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,laine lavée,Marseille,Levant,128217,livres,"1,1",141038,"-0,7",
554,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine pelade,Marseille,Levant,752825,livres,"0,9",677542,"-0,5",
555,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Laine surge,Marseille,Levant,2658311,livres,"0,9",2392479,"-0,9",
556,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Legumes,Marseille,Levant,6099740,livres,"0,1",609974,0,
557,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Lin cru,Marseille,Levant,1600,livres,"0,5",800,0,
558,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Manne,Marseille,Levant,3800,livres,"1,75",6650,0,
559,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Marchandises meslées,Marseille,Levant,,,,0,0,montant non indiqué
560,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Mastic,Marseille,Levant,8400,livres,3,25200,0,
561,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Maugrebine,Marseille,Levant,296,pièces,4,1184,0,
562,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Millet gros,Marseille,Levant,302800,livres,"0,05",15140,0,
563,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Mouchoirs de coton,Marseille,Levant,1448,livres,12,17376,0,
564,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Natron,Marseille,Levant,16090,livres,3,48270,0,
565,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Orge,Marseille,Levant,1559530,livres,"0,05",77976,"-0,5",
566,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Orpiment,Marseille,Levant,28384,livres,"0,6",16970,"-60,4",
567,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Peaux de lievre,Marseille,Levant,25942,livres,"2,5",64855,0,
568,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Peaux de lievre,Marseille,Levant,36,douzaines,36,1296,0,
569,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Peaux de maroquin,Marseille,Levant,1800,livres,"1,25",2250,0,
570,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Racine d'alizari,Marseille,Levant,486525,livres,"0,3",145957,"-0,5",
571,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Raclure de corne,Marseille,Levant,27175,livres,"0,2",5435,0,
572,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Raisins secs,Marseille,Levant,1675840,livres,"0,2",335168,0,
573,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Rhubarbe,Marseille,Levant,600,livres,4,2400,0,
574,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Ris,Marseille,Levant,7746620,livres,"0,2",1549324,0,
575,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Saffranum,Marseille,Levant,254400,livres,"0,75",190800,0,
576,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Satin,Marseille,Levant,1366,pièces,30,40980,0,
577,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Scamonée,Marseille,Levant,2529,livres,10,25290,0,
578,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Sel armoniac,Marseille,Levant,59860,livres,"1,5",89790,0,
579,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Squine,Marseille,Levant,1600,en nombre,"0,75",1200,0,
580,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Soude,Marseille,Levant,729450,livres,"0,1",72945,0,
581,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Souffre,Marseille,Levant,245000,livres,"0,06",14700,0,
582,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Soye crue,Marseille,Levant,111939,livres,12,1343268,0,
583,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Storax,Marseille,Levant,6369,livres,"2,5",15922,"-0,5",
584,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Suif,Marseille,Levant,423140,livres,"0,25",105785,0,
585,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Tamarin,Marseille,Levant,8295,livres,"0,6",4977,0,
586,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,10,1775,Imports,Tapis,Marseille,Levant,467,en nombre,8,3764,28,
587,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile abas,Marseille,Levant,6650,pièces,5,33250,0,
588,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile ajamis,Marseille,Levant,38763,pièces,9,348867,0,
589,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile d'aman,Marseille,Levant,150,pièces,10,1500,0,
590,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Topile d'antal,Marseille,Levant,8437,pièces,9,75933,0,
591,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile d'antioche,Marseille,Levant,17501,pièces,12,210012,0,
592,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile batanonis,Marseille,Levant,2712,livres,4,10848,0,
593,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile blanche,Marseille,Levant,57862,pièces,20,1157240,0,
594,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile caneva,Marseille,Levant,53,pièces,5,265,0,
595,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile diverse,Marseille,Levant,351,pièces,4,1404,0,
596,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile d'emballage,Marseille,Levant,16,rouleaux,12,192,0,
597,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile manouf,Marseille,Levant,1654,pièces,7,11578,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile de montagne,Marseille,Levant,801,pièces,3,2403,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Toile a voile,Marseille,Levant,400,pièces,150,60000,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Vin rouge,Marseille,Levant,566,Milleroles,9,5094,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Vitriol,Marseille,Levant,4092,livres,"0,5",2046,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Alun ,Marseille,Nord,75000,livres,"0,2",15000,0,
603,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Arcenic,Marseille,Nord,10000,livres,"0,25",2500,0,
604,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Bled froment,Marseille,Nord,751500,livres,"0,1",75150,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Bray gras,Marseille,Nord,443850,livres,"0,08",35508,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Chanvre cru,Marseille,Nord,2800,livres,"0,2",560,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Cire jaune,Marseille,Nord,14173,livres,"1,5",21259,"-0,5",
608,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Clous de fer,Marseille,Nord,17100,livres,"0,25",4275,0,
609,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Cuivre ouvré,Marseille,Nord,2133,livres,"1,6",3412,"-0,8",
610,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Cuivre tangoul,Marseille,Nord,29463,livres,"0,9",26516,"-0,7",
611,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Drogueries,Marseille,Nord,3620,livres,1,3620,0,
612,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Fer en barres,Marseille,Nord,1787900,livres,"0,15",268185,0,
613,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Fer blanc,Marseille,Nord,48,barils,120,5760,0,
614,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Fer blanc,Marseille,Nord,141500,livres,"0,6",84900,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Fer en taule,Marseille,Nord,13200,livres,"0,5",6600,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Peaux de lievre,Marseille,Nord,3600,livres,"2,5",9000,0,
617,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Planches de sapin,Marseille,Nord,849,douzaines,9,7641,0,
618,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Quincaille,Marseille,Nord,2000,livres,1,2000,0,
619,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Spicaceltica,Marseille,Nord,3000,livres,"1,25",5250,1500,
