numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Mouchoirs ; de soye,Marseille,Savoye et Piemont,80,douzaines,28,2240,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Moutons,Marseille,Savoye et Piemont,670,en nombre,12,8040,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Noisettes,Marseille,Savoye et Piemont,380,charges,30,11400,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Noix ; vomiques,Marseille,Savoye et Piemont,600,livres,"1,5",900,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Onglons ; de bœuf,Marseille,Savoye et Piemont,4000,livres,"0,05",200,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Orge,Marseille,Savoye et Piemont,484,charges,12,5808,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Papier ; blanc,Marseille,Savoye et Piemont,5504,rames,6,33024,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Parchemin,Marseille,Savoye et Piemont,400,livres,5,2000,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de chevre ; en poil,Marseille,Savoye et Piemont,595,douzaines,15,8925,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de chevre ; en poil,Marseille,Savoye et Piemont,2660,livres,"1,2",3192,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de lievre,Marseille,Savoye et Piemont,3150,livres,"2,5",7875,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de maroquin,Marseille,Savoye et Piemont,2300,livres,"1,25",2875,0,
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de mouton ; en laine,Marseille,Savoye et Piemont,264,en nombre,4,1056,0,
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de mouton ; en laine,Marseille,Savoye et Piemont,600,livres,1,600,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,18,1773,Peaux ; de mouton ; tannées,Marseille,Savoye et Piemont,400,livres,"1,5",600,0,
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Peaux ; de veau ; en poil,Marseille,Savoye et Piemont,280,livres,1,280,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Pelleterie,Marseille,Savoye et Piemont,200,livres,10,2000,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Peches ; seches,Marseille,Savoye et Piemont,4500,livres,"0,2",900,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Peignes ; de buis,Marseille,Savoye et Piemont,210,livres,"0,4",84,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Piment,Marseille,Savoye et Piemont,64400,livres,1,64400,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Planches ; de sapin,Marseille,Savoye et Piemont,711,douzaines,9,6399,0,
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Platre,Marseille,Savoye et Piemont,"2030,5",charges,6,12183,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Platre,Marseille,Savoye et Piemont,285000,livres,"0,2",57000,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Plomb ; en saumon,Marseille,Savoye et Piemont,2000,livres,"0,2",400,0,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poissons ; salés,Marseille,Savoye et Piemont,531,barils,30,15930,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poissons ; salés,Marseille,Savoye et Piemont,69780,livres,"0,25",14945,-2500,erreur de calcul
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poivre,Marseille,Savoye et Piemont,10700,livres,1,10700,0,
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poivre ; geroflé,Marseille,Savoye et Piemont,24640,livres,"0,5",12320,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Pomade,Marseille,Savoye et Piemont,1771,livres,"1,5",2656,"-0,5",
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poncire,Marseille,Savoye et Piemont,230,livres,10,2300,0,
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Potterie ; de grez,Marseille,Savoye et Piemont,3200,livres,"0,1",320,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Potterie ; de terre,Marseille,Savoye et Piemont,2550,livres,"0,15",382,"-0,5",
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poutres,Marseille,Savoye et Piemont,128,en nombre,20,2560,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Quincaille ; de fer et acier,Marseille,Savoye et Piemont,19020,livres,1,19020,0,
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Raisins ; secs,Marseille,Savoye et Piemont,2290,livres,"0,2",458,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Ris,Marseille,Savoye et Piemont,233040,livres,"0,2",46608,0,
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Rognures ; de cartes,Marseille,Savoye et Piemont,1000,livres,"0,1",100,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Ruban ; de soye,Marseille,Savoye et Piemont,1755,livres,60,105300,0,
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Saumoule,Marseille,Savoye et Piemont,1300,livres,"0,25",325,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Savonettes,Marseille,Savoye et Piemont,500,livres,1,500,0,
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Semen contra,Marseille,Savoye et Piemont,950,livres,"2,5",2375,0,
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Sirop ; de capilaire,Marseille,Savoye et Piemont,2000,livres,1,2000,0,
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Soye,Marseille,Savoye et Piemont,37663,livres,12,43956,-408000,erreur de calcul
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Spermacety,Marseille,Savoye et Piemont,800,livres,"2,5",2000,0,
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Sublimé,Marseille,Savoye et Piemont,160,livres,5,800,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Suif,Marseille,Savoye et Piemont,68975,livres,"0,25",1723,"-15520,75",erreur de calcul
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Tamarin,Marseille,Savoye et Piemont,200,livres,"0,6",120,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Tartre,Marseille,Savoye et Piemont,13500,livres,"0,24",3240,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Terebentine,Marseille,Savoye et Piemont,7675,livres,"0,5",3837,"-0,5",
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Terre ; a ciment,Marseille,Savoye et Piemont,3500,livres,"0,2",700,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Terre ; de porcelaine,Marseille,Savoye et Piemont,186080,livres,"0,12",22329,"-0,6",
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Thon ; mariné,Marseille,Savoye et Piemont,74014,livres,1,74014,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Thon ; salé,Marseille,Savoye et Piemont,11260,livres,"0,3",3378,0,
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Toile ; blanche,Marseille,Savoye et Piemont,31921,livres,5,159605,0,
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Toile ; d'emballage,Marseille,Savoye et Piemont,2500,livres,1,2500,0,
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Toile ; peinte,Marseille,Savoye et Piemont,700,livres,3,2100,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Tournesol,Marseille,Savoye et Piemont,400,livres,"0,5",200,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Vermichel,Marseille,Savoye et Piemont,183900,livres,"0,4",73560,0,
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Verres ; cassés,Marseille,Savoye et Piemont,1130,livres,"0,1",113,0,
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Verres ; communs,Marseille,Savoye et Piemont,588,livres,1,588,0,
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Vin ; muscat,Marseille,Savoye et Piemont,14,milleroles,45,630,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Vin ; rouge,Marseille,Savoye et Piemont,72,milleroles,12,864,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Acier ,Marseille,Suede,122640,livres,"0,35",42924,0,
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Bray ; gras,Marseille,Suede,642000,livres,"0,08",51360,0,
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Bois ; merrain,Marseille,Suede,2618,tonneaux,5,13090,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Boulets ; de canon,Marseille,Suede,420,en nombre,1,420,0,
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Canons ; de fer,Marseille,Suede,42,pièces,30,1260,0,
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Chanvre ; cru,Marseille,Suede,187200,livres,"0,2",37440,0,
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Clous ; de fer,Marseille,Suede,303440,livres,"0,25",75860,0,
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Cuivre ; tangoul,Marseille,Suede,12000,livres,"0,9",10800,0,
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Fer ; en barres,Marseille,Suede,4739300,livres,"0,15",710445,-450,erreur de calcul
1189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Fer ; noir,Marseille,Suede,33730,livres,"0,25",8432,"-0,5",
1190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Gaudron,Marseille,Suede,441750,livres,"0,15",66262,"-0,5",
1191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Harangs ; blancs,Marseille,Suede,50,barils,40,2000,0,
1192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Huile ; de poisson,Marseille,Suede,36000,livres,"0,25",9000,0,
1193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Pierre ; de taille,Marseille,Suede,2772,en nombre,5,13860,0,
1194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Planches ; de sapin,Marseille,Suede,10874,douzaines,9,97866,0,
1195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Poutres,Marseille,Suede,1698,en nombre,20,33960,0,
1196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,19,1773,Toile ; caneva,Marseille,Suede,110,pièces,10,1100,0,
1197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,20,1773,Bois ; d'accajou,Marseille,Isles françoises de l'amerique,3395,livres,"0,15",509,"-0,25",
1198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,20,1773,Bois ; de campeche,Marseille,Isles françoises de l'amerique,100440,livres,"0,25",25110,0,
1199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,20,1773,Bois ; jaune,Marseille,Isles françoises de l'amerique,5512,livres,"0,1",551,"-0,2",
