numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cochon ; salé,Marseille,Savoye et du Piemont,400,livres,"0,3",120,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cocon ; de soye,Marseille,Savoye et du Piemont,159847,livres,2,319694,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Colle ; de poisson,Marseille,Savoye et du Piemont,1200,livres,5,6000,0,
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Confitures,Marseille,Savoye et du Piemont,846,livres,1,846,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cordages ; de chanvre,Marseille,Savoye et du Piemont,17703,livres,"0,3",5310,"-0,9",
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cornes ; de mouton,Marseille,Savoye et du Piemont,21230,paires,"0,1",2123,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cornes ; de mouton,Marseille,Savoye et du Piemont,88,milliers,50,4400,0,
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Coton ; filé,Marseille,Savoye et du Piemont,1300,livres,"1,1",1430,0,
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Coton ; en laine,Marseille,Savoye et du Piemont,5000,livres,1,5000,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Couperose,Marseille,Savoye et du Piemont,45200,livres,"0,09",4068,0,
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Couvertures  ,Marseille,Savoye et du Piemont,200,livres,1,200,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; d'ane ; en poil,Marseille,Savoye et du Piemont,2,en nombre,3,6,0,
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; de bœuf ; en poil,Marseille,Savoye et du Piemont,150,en nombre,14,2100,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; de bœuf ; en poil,Marseille,Savoye et du Piemont,705,livres,"0,35",246,"-0,75",
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; de cheval,Marseille,Savoye et du Piemont,1,en nombre,6,6,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; de genisse,Marseille,Savoye et du Piemont,2,en nombre,10,20,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuirs ; de vache ; en poil,Marseille,Savoye et du Piemont,2,en nombre,15,30,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Cuivre ; vieux,Marseille,Savoye et du Piemont,1756,livres,"0,9",1580,"-0,4",
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Dragées,Marseille,Savoye et du Piemont,35,livres,"0,8",28,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Drapeaux ; vieux,Marseille,Savoye et du Piemont,445,livres,"0,1",44,"-0,5",
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Draperie ; petite,Marseille,Savoye et du Piemont,140,livres,3,420,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Drogueries,Marseille,Savoye et du Piemont,920,livres,1,920,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Eau ; de fleur ; d'orange,Marseille,Savoye et du Piemont,2999,livres,"0,4",1199,"-0,6",
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Eau ; de lavande,Marseille,Savoye et du Piemont,120,livres,"0,9",108,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Eau de vie,Marseille,Savoye et du Piemont,650,livres,"0,15",97,"-0,5",
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Ecorces ; de citron,Marseille,Savoye et du Piemont,540,livres,"0,05",27,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Esprit ; de citron,Marseille,Savoye et du Piemont,544,livres,15,8160,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Esprit ; de romarin,Marseille,Savoye et du Piemont,100,livres,5,500,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Essence,Marseille,Savoye et du Piemont,885,livres,3,2655,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Etain ; en bloc,Marseille,Savoye et du Piemont,5800,livres,"0,75",4350,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Etoffe ; de soye,Marseille,Savoye et du Piemont,5105,livres,40,204200,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Etoupe ; de soye,Marseille,Savoye et du Piemont,360,livres,"0,9",324,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Etoupe ; de chanvre,Marseille,Savoye et du Piemont,2060,livres,"0,1",206,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Faulx,Marseille,Savoye et du Piemont,756,livres,"0,6",453,"-0,6",
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fayance,Marseille,Savoye et du Piemont,250,livres,"0,25",62,"-0,5",
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fer ; en ancres,Marseille,Savoye et du Piemont,1850,livres,"0,2",370,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fer ; en barres,Marseille,Savoye et du Piemont,7290,livres,"0,15",1093,"-0,5",
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fer ; blanc,Marseille,Savoye et du Piemont,1700,livres,"0,6",1020,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fer ; noir,Marseille,Savoye et du Piemont,4200,livres,"0,1",420,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fer ; ouvré,Marseille,Savoye et du Piemont,310,livres,"0,25",77,"-0,5",
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Feves,Marseille,Savoye et du Piemont,1402,charges,12,16824,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Figues,Marseille,Savoye et du Piemont,2225,livres,"0,25",556,"-0,25",
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; blanc,Marseille,Savoye et du Piemont,439,livres,2,878,0,
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; de chanvre,Marseille,Savoye et du Piemont,1335,livres,1,1335,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; de chevre,Marseille,Savoye et du Piemont,50,livres,3,150,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; a cordonnier,Marseille,Savoye et du Piemont,15,livres,"1,5",22,"-0,5",
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; d'etoupe,Marseille,Savoye et du Piemont,428,livres,"0,25",107,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fil ; de fer,Marseille,Savoye et du Piemont,30,livres,"0,5",15,0,
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Filets ; a sardinaux,Marseille,Savoye et du Piemont,16,en nombre,40,640,0,
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Filozelle,Marseille,Savoye et du Piemont,800,livres,10,8000,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fourrure ; de soye,Marseille,Savoye et du Piemont,210,livres,2,420,0,
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fromage ; commun,Marseille,Savoye et du Piemont,318926,livres,"0,3",95677,"-0,8",
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Fruits ; verts,Marseille,Savoye et du Piemont,760,livres,"0,05",38,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Futailles ; vieilles,Marseille,Savoye et du Piemont,8,en nombre,3,24,0,
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Galons ; d'or,Marseille,Savoye et du Piemont,2,livres,100,200,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Garance,Marseille,Savoye et du Piemont,4000,livres,"0,4",1600,0,
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Grabeau ; de cire,Marseille,Savoye et du Piemont,700,livres,"0,6",420,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Grabeau ; de poivre,Marseille,Savoye et du Piemont,9500,livres,"0,5",4750,0,
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graine ; de chanvre,Marseille,Savoye et du Piemont,2182,livres,"0,15",327,"-0,3",
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graine ; de genievre,Marseille,Savoye et du Piemont,2020,livres,"0,15",303,0,
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graine ; de moutarde,Marseille,Savoye et du Piemont,200,livres,"0,5",100,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graine ; de vers à soye,Marseille,Savoye et du Piemont,21,livres,48,1008,0,
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graisse,Marseille,Savoye et du Piemont,1960,livres,"0,2",392,0,
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Graisse ; de porc,Marseille,Savoye et du Piemont,1050,livres,"0,5",525,0,
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Harangs ; blancs,Marseille,Savoye et du Piemont,55,barils,40,2200,0,
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Herbages,Marseille,Savoye et du Piemont,"10,5",charettes,3,30,"-1,5",erreur de calcul
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Herbes ; capilaires,Marseille,Savoye et du Piemont,3860,livres,"0,5",1930,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Horlogerie,Marseille,Savoye et du Piemont,1840,livres,40,73600,0,
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Huile ; de code,Marseille,Savoye et du Piemont,100,livres,"0,24",24,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Huile ; d'olive,Marseille,Savoye et du Piemont,6328,milleroles,40,253120,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,18,1767,Huile ; d'olive,Marseille,Savoye et du Piemont,135,livres,"0,4",54,0,
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Huile ; de poisson,Marseille,Savoye et du Piemont,428350,livres,"0,25",107087,"-0,5",
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Huile ; de vitriol,Marseille,Savoye et du Piemont,10700,livres,4,42800,0,
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Images,Marseille,Savoye et du Piemont,107,livres,1,107,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Indienne,Marseille,Savoye et du Piemont,2620,pièces,12,31440,0,
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Jongs,Marseille,Savoye et du Piemont,300,livres,"0,05",15,0,
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Jus ; d'agriolles,Marseille,Savoye et du Piemont,400,livres,1,400,0,
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Jus ; de citron,Marseille,Savoye et du Piemont,920,livres,"0,3",276,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Laine ; lavée,Marseille,Savoye et du Piemont,2300,livres,"0,75",1725,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Laine ; pelade,Marseille,Savoye et du Piemont,64500,livres,"0,5",32250,0,
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Laine ; surge,Marseille,Savoye et du Piemont,400,livres,"0,9",360,0,
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1767.csv,Local,Imports,19,1767,Legumes,Marseille,Savoye et du Piemont,6350,livres,"0,15",952,"-0,5",
