numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
757,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cloches de fonte,Marseille,Levant,"239,000",livres,"1,50000","358,00","-0,50",
758,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Clous de fer,Marseille,Levant,"16 171,000",livres,"0,25000","4042,00","-0,75",
759,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cochenille,Marseille,Levant,"34 948,000",livres,"18,00000","629064,00","0,00",
760,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Colle forte,Marseille,Levant,"9 213,000",livres,"0,40000","3685,00","-0,20",
761,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Confitures,Marseille,Levant,"7 751,000",livres,"1,00000","7751,00","0,00",
762,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Callamandre,Marseille,Levant,"150,000",livres,"3,00000","450,00","0,00",
763,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Corail,Marseille,Levant,"1 367,000",livres,"40,00000","54680,00","0,00",
764,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cordage de chanvre,Marseille,Levant,"20 212,000",livres,"0,30000","6063,00","-0,60",
765,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cordages d'esparts,Marseille,Levant,"93,000",douzaines,"12,00000","1116,00","0,00",
766,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cotton filé,Marseille,Levant,"50,000",livres,"1,10000","55,00","0,00",
767,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cotton en laine,Marseille,Levant,"8 300,000",livres,"0,50000","4150,00","0,00",
768,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Coufins d'esparts,Marseille,Levant,"16,000",douzaines,"5,00000","80,00","0,00",
769,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Couperose,Marseille,Levant,"10 493,000",livres,"0,09000","944,00","-0,37",
770,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Couteaux,Marseille,Levant,"107,000",grosses,"24,00000","2568,00","0,00",
771,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Couteaux,Marseille,Levant,"3 040,000",livres,"2,00000","6080,00","0,00",
772,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Couvertures de laine,Marseille,Levant,"2 305,000",livres,"3,00000","6915,00","0,00",
773,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Crin,Marseille,Levant,"220,000",livres,"0,50000","110,00","0,00",
774,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cuirs de bœuf tannés,Marseille,Levant,"3 909,000",livres,"0,60000","2345,00","-0,40",
775,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cuirs de vache tannés,Marseille,Levant,"425,000",livres,"0,50000","212,00","-0,50",
776,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Cuivre tangoul,Marseille,Levant,"1 030,000",livres,"0,90000","927,00","0,00",
777,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Dorure fine,Marseille,Levant,"3 316,000",livres,"100,00000","331600,00","0,00",
778,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Draps londrins,Marseille,Levant,"2 332 026,000",livres,"7,00000","16324182,00","0,00",
779,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Draperie petite,Marseille,Levant,"70 412,000",livres,"3,00000","211236,00","0,00",
780,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Drogueries,Marseille,Levant,"3 630,000",livres,"1,00000","3630,00","0,00",
781,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Eau de melice,Marseille,Levant,"150,000",livres,"0,75000","112,00","-0,50",
782,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Eau de la Reyne d'hongrie,Marseille,Levant,"1 958,000",livres,"0,75000","1468,00","-0,50",
783,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Eau de vie,Marseille,Levant,"4 992,000",livres,"0,15000","748,00","-0,80",
784,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Epicerie,Marseille,Levant,"1 514,000",livres,"10,00000","15140,00","0,00",
785,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Escayolles,Marseille,Levant,"3 686,000",livres,"0,08000","294,00","-0,88",
786,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Essence,Marseille,Levant,"346,000",livres,"1,50000","519,00","0,00",
787,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Etain ouvré,Marseille,Levant,"286 742,000",livres,"1,50000","430113,00","0,00",
788,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Etoffe de soye,Marseille,Levant,"3 097,000",livres,"40,00000","123880,00","0,00",
789,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Fayance,Marseille,Levant,"42 580,000",livres,"0,50000","21290,00","0,00",
790,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Fer en barres,Marseille,Levant,"751 141,000",livres,"0,14500","108915,00","-0,45",
791,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Fer blanc,Marseille,Levant,"5 323,000",livres,"2,00000","10646,00","0,00",
792,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Feves,Marseille,Levant,"490,000",charges,"12,00000","5880,00","0,00",
793,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Fil de Bourgogne,Marseille,Levant,"480,000",livres,"0,75000","360,00","0,00",
794,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,15,1755,Exports,Fil a coudre,Marseille,Levant,"173,000",livres,"2,00000","346,00","0,00",
795,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Fil de fer,Marseille,Levant,"15 860,000",livres,"0,50000","7930,00","0,00",
796,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Flanelle,Marseille,Levant,"2 000,000",livres,"1,25000","2500,00","0,00",
797,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Fleur d'aspic,Marseille,Levant,"17 301,000",livres,"0,10000","1730,00","-0,10",
798,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Fromage,Marseille,Levant,"33 738,000",livres,"0,30000","10121,00","-0,40",
799,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Fruits a l'eau de vie,Marseille,Levant,"1 800,000",livres,"0,75000","1350,00","0,00",
800,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Fusils,Marseille,Levant,"240,000",pièces,"20,00000","4800,00","0,00",
801,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Galanga,Marseille,Levant,"1 440,000",livres,"0,50000","720,00","0,00",
802,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Gaudron,Marseille,Levant,"1 500,000",livres,"0,08000","120,00","0,00",
803,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Gerles de terre,Marseille,Levant,"200,000",pièces,"10,00000","2000,00","0,00",
804,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Gerofle,Marseille,Levant,"9 580,000",livres,"16,00000","153280,00","0,00",
805,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Gingembre,Marseille,Levant,"32 892,000",livres,"0,40000","13156,00","-0,80",
806,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Gomme lacque,Marseille,Levant,"1 968,000",livres,"2,50000","4920,00","0,00",
807,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Grabeau de cochenille,Marseille,Levant,"134,000",livres,"6,00000","804,00","0,00",
808,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Grabeau d'indigo,Marseille,Levant,"20 169,000",livres,"6,00000","121014,00","0,00",
809,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Harangs fumés,Marseille,Levant,"160,000",barils,"24,00000","3840,00","0,00",
810,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Huille d'olive,Marseille,Levant,"4 304,000",livres,"0,40000","1721,00","-0,60",
811,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Jambons,Marseille,Levant,"525,000",livres,"0,50000","262,00","-0,50",
812,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Indienne,Marseille,Levant,"390,000",pièces,"12,00000","4680,00","0,00",
813,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Indigo,Marseille,Levant,"242 169,000",livres,"10,00000","2421690,00","0,00",
814,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Laine de chevron,Marseille,Levant,"1 000,000",livres,"3,00000","3000,00","0,00",
815,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Laine lavée,Marseille,Levant,"528,000",livres,"1,10000","580,00","-0,80",
816,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Laine de Segovie,Marseille,Levant,"118 739,000",livres,"1,60000","189982,00","-0,40",
817,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Lard,Marseille,Levant,"539,000",livres,"0,40000","215,00","-0,60",
818,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Legumes,Marseille,Levant,"4 915,000",livres,"0,15000","737,00","-0,25",
819,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Librairie,Marseille,Levant,"600,000",livres,"2,00000","1200,00","0,00",
820,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Liqueurs,Marseille,Levant,"49 705,000",livres,"0,75000","37278,00","-0,75",
821,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Litarge,Marseille,Levant,"386,000",livres,"0,18000","69,00","-0,48",
822,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Manne,Marseille,Levant,"736,000",livres,"1,25000","920,00","0,00",
823,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Mercerie,Marseille,Levant,"36 759,000",livres,"3,50000","128656,00","-0,50",
824,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Miel,Marseille,Levant,"4 489,000",livres,"0,15000","673,00","-0,35",
825,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Miny,Marseille,Levant,"4 003,000",livres,"0,25000","1000,00","-0,75",
826,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Morüe seche,Marseille,Levant,"35 691,000",livres,"0,15000","5353,00","-0,65",
827,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Mouchoirs de soye,Marseille,Levant,"15,000",douzaines,"18,00000","270,00","0,00",
828,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Mousseline,Marseille,Levant,"15,000",pièces,"77,00000","1155,00","0,00",
829,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Muscades,Marseille,Levant,"2 847,000",livres,"8,00000","22776,00","0,00",
830,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Noir de fumée,Marseille,Levant,"412,000",livres,"0,05000","20,00","-0,60",
831,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Noizettes,Marseille,Levant,"61 102,000",livres,"0,10000","6110,00","-0,20",
832,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Olives,Marseille,Levant,"600,000",livres,"0,15000","90,00","0,00",
833,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,16,1755,Exports,Ozier,Marseille,Levant,"30,000",grosses,"30,00000","900,00","0,00",
