numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
124,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,huile de poisson,Marseille,Espagne,23000,livres,"0,2",4600,0,
125,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,huile de romarin,Marseille,Espagne,218,livres,1,218,0,
126,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,jalap,Marseille,Espagne,6819,livres,"2,5",17047,"-0,5",
127,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,jambons,Marseille,Espagne,1520,livres,"0,5",760,0,
128,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,indienne,Marseille,Espagne,150,pieces,12,1800,0,
129,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,jus de citron,Marseille,Espagne,20450,livres,"0,06",1227,0,
130,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,jus de reglisse,Marseille,Espagne,32250,livres,"0,75",24187,"-0,5",
131,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,laine de chevron,Marseille,Espagne,3360,livres,"1,5",5040,0,
132,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,laine lavée,Marseille,Espagne,168853,livres,"1,1",185738,"-0,3",
133,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,laine de segovie,Marseille,Espagne,156737,livres,"1,6",250779,"-0,2",
134,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,laine surge,Marseille,Espagne,611388,livres,"0,4",244555,"-0,2",
135,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,lard,Marseille,Espagne,26977,livres,"0,3",8093,"-0,1",
136,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,legumes,Marseille,Espagne,881150,livres,"0,15",132172,"-0,5",
137,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,librairie,Marseille,Espagne,200,livres,2,400,0,
138,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,liege,Marseille,Espagne,78050,livres,"0,15",11707,"-0,5",
139,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,limes d'acier,Marseille,Espagne,4,douzaines,9,36,0,
140,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,liqueurs a boire,Marseille,Espagne,550,livres,"0,75",412,"-0,5",
141,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,mane de calabre,Marseille,Espagne,11500,livres,"1,3",14950,0,
142,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,marbre en pierres,Marseille,Espagne,67,pierres,11,737,0,
143,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,marbre en pierres,Marseille,Espagne,1500,livres,"0,06",90,0,
144,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,mastic,Marseille,Espagne,84,livres,3,252,0,
145,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,mercerie,Marseille,Espagne,4430,livres,2,8860,0,
146,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,merevillon,Marseille,Espagne,12,charges,20,240,0,
147,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,4,1748,Imports,merluche,Marseille,Espagne,90000,livres,"0,25",22500,0,
148,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,miel,Marseille,Espagne,2200,livres,"0,15",330,0,
149,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,millet,Marseille,Espagne,17700,livres,"0,13",2301,0,
150,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,morüe seche,Marseille,Espagne,137000,livres,"0,25",34250,0,
151,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,mouchoirs de soye,Marseille,Espagne,"5395,25",douzaines,28,151067,0,
152,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,noisettes,Marseille,Espagne,17675,livres,"0,1",1767,"-0,5",
153,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,noix,Marseille,Espagne,600,livres,"0,1",60,0,
154,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,orge,Marseille,Espagne,754,charges,15,11310,0,
155,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,papier a ecrire,Marseille,Espagne,480,rames,6,2880,0,
156,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux d'agneau en laine,Marseille,Espagne,738,livres,"0,9",664,"-0,2",
157,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de chagrin,Marseille,Espagne,400,nombre,6,2400,0,
158,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de chamois,Marseille,Espagne,100,livres,"1,25",125,0,
159,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de chevre en poil,Marseille,Espagne,730,livres,"0,4",292,0,
160,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de lapin,Marseille,Espagne,490,livres,"2,5",1225,0,
161,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de maroquin,Marseille,Espagne,36,douzaines,"3,5",126,0,3 douzaines à 3 livres et 10 sous la pièce
162,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de maroquin,Marseille,Espagne,1672,livres,"1,5",2508,0,
163,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de tigres,Marseille,Espagne,15,nombre,20,300,0,
164,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,peaux de veau en poil,Marseille,Espagne,36,livres,"0,5",18,0,
165,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,pierres a fusils,Marseille,Espagne,15000,livres,"0,1",1500,0,
166,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,pignons cassés,Marseille,Espagne,3650,livres,"0,15",547,"-0,5",
167,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,pignons d'epine,Marseille,Espagne,16650,livres,"0,3",4995,0,
168,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,piment,Marseille,Espagne,200,livres,"0,1",20,0,
169,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,plomb en saumon,Marseille,Espagne,584700,livres,"0,2",116940,0,
170,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,plume d'autruche brute,Marseille,Espagne,1800,livres,4,7200,0,
171,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,poil de chevre,Marseille,Espagne,500,livres,3,1500,0,
172,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,poil de lapin,Marseille,Espagne,8875,livres,4,35500,0,
173,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,poisson salé,Marseille,Espagne,779000,livres,"0,25",194750,0,
174,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,poivre,Marseille,Espagne,1600,livres,"1,6",2560,0,
175,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,porcelaine,Marseille,Espagne,350,livres,5,1750,0,
176,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,prunes seches,Marseille,Espagne,1900,livres,"0,2",380,0,
177,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,quinquina,Marseille,Espagne,27324,livres,4,109296,0,
178,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,racines de lizary,Marseille,Espagne,16000,livres,"0,25",4000,0,
179,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,racines de machoakam,Marseille,Espagne,500,livres,"0,75",375,0,
180,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,raisin sec,Marseille,Espagne,276484,livres,"0,2",55296,"-0,8",
181,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,reglisse,Marseille,Espagne,41025,livres,"0,35",14358,"-0,75",
182,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,rhubarbe,Marseille,Espagne,96,livres,15,1440,0,
183,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,ris,Marseille,Espagne,4388200,livres,"0,12",526584,0,
184,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,rouge d'Espagne,Marseille,Espagne,300,plats,"0,1",30,0,
185,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,saffranon,Marseille,Espagne,22500,livres,"0,6",13500,0,
186,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,salicor,Marseille,Espagne,654625,livres,"0,04",26185,0,
187,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,sardines salées,Marseille,Espagne,136,barrils,5,680,0,
188,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,saumon salé,Marseille,Espagne,1010,barrils,36,36360,0,
189,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,saumure,Marseille,Espagne,8500,livres,"0,15",1275,0,
190,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,sel mineral ,Marseille,Espagne,13290,livres,"0,15",1993,"-0,5",
191,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,sel d'ypsum,Marseille,Espagne,1064,livres,"0,18",191,"-0,52",
192,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,5,1748,Imports,sené,Marseille,Espagne,645,livres,"1,25",806,"-0,25",
193,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,soude,Marseille,Espagne,11933450,livres,"0,08",954676,0,
194,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,soye crüe,Marseille,Espagne,107922,livres,12,1295064,0,
195,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,suif,Marseille,Espagne,69713,livres,"0,4",27885,"-0,2",
196,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,tartre,Marseille,Espagne,100,livres,"0,24",24,0,
197,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,terbenchine,Marseille,Espagne,15200,livres,"0,3",4560,0,lire Terebenthine
198,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,toile blanche,Marseille,Espagne,170,livres,4,680,0,
199,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,toile de Bretagne,Marseille,Espagne,400,livres,5,2000,0,
200,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,tourons,Marseille,Espagne,1100,livres,"0,3",330,0,
201,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vanille,Marseille,Espagne,434,livres,24,10416,0,
202,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,velours,Marseille,Espagne,109,pieces,400,43600,0,
203,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vermichel,Marseille,Espagne,4034,livres,"0,2",806,"-0,8",
204,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vermillon,Marseille,Espagne,2712,livres,5,13560,0,
205,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,verrunes,Marseille,Espagne,25,douzaines,3,75,0,
206,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vin d'Espagne,Marseille,Espagne,2199,milleroles,30,65970,0,
207,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vin muscat,Marseille,Espagne,68,milleroles,60,4080,0,
208,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vin de teinte,Marseille,Espagne,87,milleroles,65,5655,0,
209,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,vin de xirés,Marseille,Espagne,37,milleroles,60,2220,0,
210,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,ancres de fer,Marseille,Hollande,5000,livres,"0,2",1000,0,
211,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,arquifou,Marseille,Hollande,23390,livres,"0,15",3508,"-0,5",
212,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,azur commun,Marseille,Hollande,1500,livres,"0,5",750,0,
213,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,baleine coupée,Marseille,Hollande,2500,livres,"4,75",11875,0,
214,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,6,1748,Imports,benjoin,Marseille,Hollande,250,livres,6,1500,0,
