numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
655,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,mousseline,Marseille,Levant,"1 016,00",pieces,"70,0000000","71120,00","0,00",
656,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,noisettes,Marseille,Levant,"7 500,00",livres,"0,1000000","750,00","0,00",
657,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,opium,Marseille,Levant,"4 953,00",livres,"8,0000000","39624,00","0,00",
658,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,oranges,Marseille,Levant,"26,00",milliers,"10,0000000","260,00","0,00",
659,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,orge,Marseille,Levant,"4 085,00",charges,"12,0000000","49020,00","0,00",
660,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,parchemin,Marseille,Levant,"200,00",livres,"3,0000000","600,00","0,00",
661,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,peaux de chevre ,Marseille,Levant,"24,00",douzaines,"15,0000000","360,00","0,00",
662,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,peaux de lapin,Marseille,Levant,"5 062,00",livres,"1,5000000","7593,00","0,00",
663,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,peaux de marroquin,Marseille,Levant,"14 570,00",livres,"1,5000000","21855,00","0,00",
664,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,peaux de mouton,Marseille,Levant,"1 600,00",livres,"1,0000000","1600,00","0,00",
665,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,peaux pelleterie,Marseille,Levant,"500,00",livres,"2,5000000","1250,00","0,00",
666,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,pierres a bâtir,Marseille,Levant,"3 400,00",en nombre,"0,5000000","1700,00","0,00",
667,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,pistaches,Marseille,Levant,"3 175,00",livres,"1,0000000","3175,00","0,00",
668,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,pierres de malte,Marseille,Levant,"1 400,00",livres,"1,0000000","1400,00","0,00",
669,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,planches de chesne,Marseille,Levant,"12,00",douzaines,"18,0000000","216,00","0,00",
670,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,planches de sapin,Marseille,Levant,"10,00",douzaines,"9,0000000","90,00","0,00",
671,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,plumes d'autruches brutes,Marseille,Levant,"4 213,00",livres,"4,0000000","16852,00","0,00",
672,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,poil de chevre,Marseille,Levant,"4 093,00",livres,"4,0000000","16372,00","0,00",
673,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,poisson salé,Marseille,Levant,"440,00",livres,"0,2500000","110,00","0,00",
674,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,racine de lizary,Marseille,Levant,"13 331,00",livres,"0,7500000","9998,00","-0,25",
675,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,raisins secs,Marseille,Levant,"317 100,00",livres,"0,2000000","63420,00","0,00",
676,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,rubarbe,Marseille,Levant,"570,00",livres,"15,0000000","8550,00","0,00",
677,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,ris,Marseille,Levant,"2 210 040,00",livres,"0,1200000","265204,00","-0,80",
678,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,saffranon,Marseille,Levant,"37 327,00",livres,"0,7500000","27995,00","-0,25",
679,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,saucissons,Marseille,Levant,"1 656,00",livres,"1,2500000","2070,00","0,00",
680,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,scamonée,Marseille,Levant,"5 115,00",livres,"10,0000000","51150,00","0,00",
681,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,sebestte,Marseille,Levant,"330,00",livres,"0,3000000","99,00","0,00",
682,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,sel armoniac,Marseille,Levant,"68 436,00",livres,"1,0000000","68436,00","0,00",
683,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,sené,Marseille,Levant,"10 100,00",livres,"1,5000000","15150,00","0,00",
684,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,soude,Marseille,Levant,"309 000,00",livres,"0,0800000","24720,00","0,00",
685,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,souffre,Marseille,Levant,"75 000,00",livres,"0,1500000","11250,00","0,00",
686,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,soye crüe,Marseille,Levant,"97 513,00",livres,"12,0000000","1170156,00","0,00",
687,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,storax,Marseille,Levant,"3 048,00",livres,"4,0000000","12192,00","0,00",
688,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,suif,Marseille,Levant,"16 415,00",livres,"0,4000000","6566,00","0,00",
689,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,sumac,Marseille,Levant,"7 500,00",livres,"0,0800000","600,00","0,00",
690,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,tabac,Marseille,Levant,"124 220,00",livres,"0,3000000","37266,00","0,00",
691,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,tamarin,Marseille,Levant,"1 036,00",livres,"0,6000000","621,00","-0,60",
692,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,tapis de laine,Marseille,Levant,"996,00",pieces,"30,0000000","29880,00","0,00",
693,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,tayolles,Marseille,Levant,"1 101,00",pieces,"0,7500000","825,00","-0,75",
694,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,toille a bat,Marseille,Levant,"4 954,00",pieces,"4,0000000","19816,00","0,00",
695,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,toille d'aman,Marseille,Levant,"4 300,00",pieces,"15,0000000","64500,00","0,00",
696,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,toille d'antal,Marseille,Levant,"12 580,00",pieces,"14,0000000","176120,00","0,00",
697,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,toille d'antioche,Marseille,Levant,"19 413,00",pieces,"12,0000000","232956,00","0,00",
698,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,12,1756,Imports,toille d'azard,Marseille,Levant,"899,00",pieces,"10,0000000","8990,00","0,00",
