numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
120,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,reglisse,Marseille,Espagne,144550,livres,"0,1",14455,0,
121,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,ris,Marseille,Espagne,6500,livres,"0,12",780,0,
122,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,rognures de cartes,Marseille,Espagne,7800,livres,"0,1",780,0,
123,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,saffran,Marseille,Espagne,407,livres,20,8140,0,
124,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,salicor,Marseille,Espagne,3595106,livres,"0,04",143804,"-0,24",
125,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,salsepareille,Marseille,Espagne,19929,livres,2,39858,0,
126,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,sanguine,Marseille,Espagne,2700,livres,"0,5",1350,0,
127,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,saumure,Marseille,Espagne,10040,livres,"0,2",2008,0,
128,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,sel medicinal,Marseille,Espagne,43,barrils,100,4300,0,
129,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,sel medicinal,Marseille,Espagne,12800,livres,1,12800,0,
130,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,soude,Marseille,Espagne,10249077,livres,"0,08",819926,"-0,16",
131,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,soie crue,Marseille,Espagne,132249,livres,12,1586988,0,
132,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,suif,Marseille,Espagne,5750,livres,"0,4",2300,0,
133,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,tabac,Marseille,Espagne,38645,livres,"0,3",11593,"-0,5",
134,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,tartre,Marseille,Espagne,2435,livres,"0,24",584,"-0,4",
135,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,toilleries diverses,Marseille,Espagne,5400,livres,4,21600,0,
136,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,tourron,Marseille,Espagne,1235,livres,"0,75",926,"-0,25",
137,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,trenelle d'esparts,Marseille,Espagne,49700,livres,"0,15",7455,0,
138,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,velours,Marseille,Espagne,50,pieces,400,20000,0,
139,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vermichel,Marseille,Espagne,45295,livres,"0,2",9059,0,
140,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vermillon,Marseille,Espagne,1550,livres,5,7750,0,
141,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vin blanc,Marseille,Espagne,340,milleroles,18,6120,0,
142,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vin d'Espagne,Marseille,Espagne,615,milleroles,20,12300,0,
143,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vin muscat,Marseille,Espagne,33,milleroles,30,990,0,
144,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vin rouge,Marseille,Espagne,25,milleroles,6,150,0,
145,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,vinaigre,Marseille,Espagne,15,charges,6,90,0,
146,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,acier,Marseille,Hollande,566,livres,"0,35",198,"-0,1",
147,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,amidon,Marseille,Hollande,4800,livres,"0,2",960,0,
148,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,ancres de fer,Marseille,Hollande,38000,livres,"0,2",7600,0,
149,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,avoine,Marseille,Hollande,3000,charges,12,36000,0,
150,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,azur,Marseille,Hollande,21850,livres,"0,5",10925,0,
151,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,baleine coupée,Marseille,Hollande,23180,livres,"4,75",110105,0,
152,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,baume de copahu,Marseille,Hollande,200,livres,10,2000,0,
153,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,basin,Marseille,Hollande,250,livres,10,2500,0,
154,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,beurre,Marseille,Hollande,3700,livres,"0,4",1480,0,
155,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bierre,Marseille,Hollande,285,barriques,80,22800,0,
156,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bierre,Marseille,Hollande,62950,livres,"0,05",3147,"-0,5",
157,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bled froment,Marseille,Hollande,4730,charges,20,94600,0,
158,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de brezil,Marseille,Hollande,23,pieces,12,276,0,
159,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de brezil,Marseille,Hollande,22880,livres,"0,25",5720,0,
160,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de campech,Marseille,Hollande,1000,pieces,6,6000,0,
161,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de campech,Marseille,Hollande,493950,livres,"0,15",74092,"-0,5",
162,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de caliator,Marseille,Hollande,3000,livres,"0,4",1200,0,
163,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois jaune,Marseille,Hollande,148,pieces,3,444,0,
164,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de ste marthe,Marseille,Hollande,1239,pieces,6,7434,0,
165,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de sandal moulu,Marseille,Hollande,4800,livres,"0,45",2160,0,
166,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,bois de sandal,Marseille,Hollande,45980,livres,"0,2",9196,0,
167,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,borax,Marseille,Hollande,180,livres,2,360,0,
168,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,boulets de canon,Marseille,Hollande,200,livres,"0,1",20,0,
169,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,cacao,Marseille,Hollande,276100,livres,"1,3",358930,0,
170,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,canelle,Marseille,Hollande,110300,livres,6,661800,0,
171,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,canons de fer,Marseille,Hollande,344,nombre,150,51600,0,
172,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,ceruse,Marseille,Hollande,59800,livres,"0,2",11960,0,
173,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,chandelle,Marseille,Hollande,17300,livres,"0,45",7785,0,
174,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,chanvre,Marseille,Hollande,203860,livres,"0,18",36694,"-0,8",
175,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,chair salée,Marseille,Hollande,2600,livres,"0,4",1040,0,
176,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,charbon de terre,Marseille,Hollande,1156,chapeaux,"2,5",2890,0,
177,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,charbon de terre,Marseille,Hollande,90000,livres,"0,02",1800,0,
178,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,clous de fer,Marseille,Hollande,65340,livres,"0,25",16335,0,
179,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,colle forte,Marseille,Hollande,184124,livres,"0,4",73649,"-0,6",
180,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,colle de poisson,Marseille,Hollande,10900,livres,"1,5",16350,0,
181,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,corail brut,Marseille,Hollande,600,livres,2,1200,0,
182,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,couperose,Marseille,Hollande,85056,livres,"0,11",9356,"-0,16",
183,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,3,1754,Imports,couteaux,Marseille,Hollande,3000,livres,2,6000,0,
184,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,cuivre en planche,Marseille,Hollande,9200,livres,"1,5",13800,0,
185,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,cuivre tangoul,Marseille,Hollande,2000,livres,"0,9",1800,0,
186,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,douelles,Marseille,Hollande,585,tonneaux,5,2925,0,
187,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,drogueries,Marseille,Hollande,66255,livres,1,66255,0,
188,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,eau de fleur d'orange,Marseille,Hollande,800,livres,"0,5",400,0,
189,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,eau forte,Marseille,Hollande,978,livres,"1,25",1222,"-0,5",
190,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,epicerie,Marseille,Hollande,2000,livres,7,14000,0,
191,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,etoffe de soye,Marseille,Hollande,2750,livres,40,110000,0,
192,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fayance,Marseille,Hollande,720,livres,"0,5",360,0,
193,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer en barres,Marseille,Hollande,229000,livres,"0,15",34350,0,
194,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer blanc,Marseille,Hollande,66,barrils,60,3960,0,
195,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer blanc,Marseille,Hollande,12400,livres,"0,6",7440,0,
196,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer noir,Marseille,Hollande,2400,livres,"0,1",240,0,
197,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer ouvré,Marseille,Hollande,1385,livres,"0,25",346,"-0,25",
198,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fer en plaques,Marseille,Hollande,4217,pieces,6,25302,0,
199,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,feves,Marseille,Hollande,1914,charges,10,19140,0,
200,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fil cru,Marseille,Hollande,865,livres,"0,5",432,"-0,5",
201,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fil de fer,Marseille,Hollande,5134,livres,"0,5",2567,0,
202,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fil de leton,Marseille,Hollande,14500,livres,"1,5",21750,0,
203,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,fromage,Marseille,Hollande,596100,livres,"0,35",208635,0,
204,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,garance,Marseille,Hollande,197919,livres,"0,4",79167,"-0,6",
205,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,gerofle,Marseille,Hollande,146280,livres,16,2340480,0,
206,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,huile de vitriol,Marseille,Hollande,1500,livres,4,6000,0,
207,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,indigo,Marseille,Hollande,564,livres,6,3384,0,
208,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,karabé,Marseille,Hollande,120,livres,1,120,0,
209,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,legumes,Marseille,Hollande,43410,livres,"0,15",6511,"-0,5",
210,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,librairie,Marseille,Hollande,1500,livres,2,3000,0,
211,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,4,1754,Imports,lin cru,Marseille,Hollande,300,livres,"0,6",180,0,
