numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
579,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,9,1751,Imports,poncire,Marseille,Italie,2500,livres,"0,15",375,0,
580,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,9,1751,Imports,porcelaine,Marseille,Italie,400,livres,5,2000,0,
581,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,9,1751,Imports,poterie de grez,Marseille,Italie,10630,livres,"0,2",2126,0,
582,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,9,1751,Imports,poussiere de tartre,Marseille,Italie,24650,livres,"0,15",3697,"-0,5",
583,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,poutargues,Marseille,Italie,6,nombre,"1,5",9,0,
584,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,poutres de sapin,Marseille,Italie,24,en nombre,10,240,0,
585,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,pruneaux,Marseille,Italie,20,livres,"0,25",5,0,
586,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,quenouilles,Marseille,Italie,4,douzaines,1,4,0,
587,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,quincailles de fer et acier,Marseille,Italie,16264,livres,1,16264,0,
588,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,quinquina,Marseille,Italie,2700,livres,4,10800,0,
589,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,raisins secs,Marseille,Italie,402428,livres,"0,2",80485,"-0,6",
590,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rapure d'yvoire,Marseille,Italie,275,livres,"0,4",110,0,
591,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,razoirs,Marseille,Italie,2,douzaines,12,24,0,
592,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rhubarbe,Marseille,Italie,280,livres,15,4200,0,
593,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,ris,Marseille,Italie,534000,livres,"0,12",64080,0,
594,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rocaille,Marseille,Italie,600,livres,"0,5",300,0,
595,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rognons de castor,Marseille,Italie,9700,livres,3,29100,0,
596,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rognures de cartes,Marseille,Italie,8400,livres,"0,05",420,0,
597,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,rubans de soye,Marseille,Italie,470,livres,60,28200,0,
598,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,salsepareille,Marseille,Italie,12395,livres,2,24790,0,
599,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sardines salées,Marseille,Italie,30,livres,"0,15",4,"-0,5",
600,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sasses,Marseille,Italie,53,douzaines,3,159,0,
601,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,saucissons,Marseille,Italie,30542,livres,"1,25",38177,"-0,5",
602,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,saumure,Marseille,Italie,2920,livres,"0,15",438,0,
603,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,scamonée,Marseille,Italie,50,livres,6,300,0,
604,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sçies,Marseille,Italie,23,douzaines,30,690,0,
605,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,semence de coton,Marseille,Italie,18,pots,32,576,0,
606,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,semence de coton,Marseille,Italie,120,livres,,,0,
607,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sené,Marseille,Italie,595,livres,"1,5",892,"-0,5",
608,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,soffre,Marseille,Italie,1,en nombre,50,50,0,
609,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,soude,Marseille,Italie,559050,livres,"0,09",50314,"-0,5",
610,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports, soufflets,Marseille,Italie,30,nombre,"0,25",7,"-0,5",
611,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,souffre,Marseille,Italie,857612,livres,"0,15",128641,"-0,8",
612,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,soye crüe,Marseille,Italie,339201,livres,12,4070412,0,
613,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,spicaceltica,Marseille,Italie,1800,livres,1,1800,0,
614,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sucre d'orge,Marseille,Italie,7,livres,1,7,0,
615,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sucre en pain,Marseille,Italie,1200,livres,"0,6",720,0,
616,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,suif,Marseille,Italie,202736,livres,"0,4",81094,"-0,4",
617,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,sumacs,Marseille,Italie,2400,en nombre,"0,07",168,0,
618,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tables de marbre,Marseille,Italie,169,en nombre,30,5070,0,
619,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tables de marbre,Marseille,Italie,300,livres,"0,3",90,0,
620,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tableaux,Marseille,Italie,259,douzaines,80,20760,40,
621,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tableaux grossiers,Marseille,Italie,50,nombre,3,150,0,
622,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tartre,Marseille,Italie,311075,livres,"0,24",74658,0,
623,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,terebantine,Marseille,Italie,5175,livres,"0,3",1552,"-0,5",
624,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,terraille,Marseille,Italie,1384434,livres,"0,05",69221,"-0,7",
625,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,terre d'ombre,Marseille,Italie,4300,livres,"0,1",430,0,
626,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,terre de porcelaine,Marseille,Italie,4383300,livres,"0,03",131499,0,
627,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,thé,Marseille,Italie,3500,livres,"3,5",12250,0,
628,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,theriaque,Marseille,Italie,508,livres,2,1016,0,
629,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,thon mariné,Marseille,Italie,6455,livres,1,6455,0,
630,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,thonine,Marseille,Italie,7989,livres,"0,5",3994,"-0,5",
631,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille de cambray,Marseille,Italie,1350,livres,40,54000,0,
632,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille de crin,Marseille,Italie,2556,livres,"0,4",1022,"-0,4",
633,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille d'embalage,Marseille,Italie,1200,livres,"0,6",720,0,
634,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille d'etoupe,Marseille,Italie,2,pieces,3,6,0,
635,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toilles ducerfs,Marseille,Italie,74896,livres,4,299584,0,
636,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille de Troye,Marseille,Italie,6,pieces,30,180,0,
637,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille vernante,Marseille,Italie,2,pieces,25,50,0,
638,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,toille avoille,Marseille,Italie,467,livres,"0,9",420,"-0,3",
639,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,tonneaux cercles de bois,Marseille,Italie,150,en nombre,6,900,0,
640,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,velours,Marseille,Italie,1304,pieces,400,521600,0,
641,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,velours,Marseille,Italie,5,livres,50,250,0,
642,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,verdet,Marseille,Italie,800,livres,"0,8",640,0,
643,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vermichel,Marseille,Italie,509018,livres,"0,2",101803,"-0,6",
644,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,verres de cristal,Marseille,Italie,600,livres,2,1200,0,
645,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin de champagne,Marseille,Italie,2,millerolles,60,120,0,
646,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin de Chipres,Marseille,Italie,10,millerolles,60,600,0,
647,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin de Chipres,Marseille,Italie,200,livres,1,200,0,
648,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin d'Espagne,Marseille,Italie,7,millerolles,40,280,0,
649,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin muscat,Marseille,Italie,408,millerolles,20,8160,0,
650,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vin rouge,Marseille,Italie,72,charges,9,648,0,
651,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vitriol de chipres,Marseille,Italie,900,livres,"0,6",540,0,
652,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,vrilles,Marseille,Italie,7,livres,3,21,0,
653,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,acier,Marseille,Levant,8000,livres,"0,35",2800,0,
654,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,ajamis,Marseille,Levant,66639,pieces,9,599751,0,
655,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,10,1751,Imports,alayas,Marseille,Levant,2379,pieces,4,9516,0,
656,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,alun,Marseille,Levant,16575,livres,"0,12",1989,0,
657,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,amandes cassées,Marseille,Levant,43827,livres,"0,2",8765,"-0,4",
658,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,ambre gris,Marseille,Levant,20,onces,20,400,0,
659,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,babouches,Marseille,Levant,230,paires,3,690,0,
660,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,balais de palme,Marseille,Levant,700,douzaines,"0,9",630,0,
661,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,bas et bonnets de coton,Marseille,Levant,6800,livres,6,40800,0,
662,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,batanonis,Marseille,Levant,8948,pieces,4,35792,0,
663,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,basannes tannées,Marseille,Levant,37500,livres,"0,25",9375,0,
664,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,bernus,Marseille,Levant,84,pieces,10,840,0,
665,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,bled froment,Marseille,Levant,89855,charges,25,2246375,0,
666,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,bois de campeche,Marseille,Levant,254400,livres,"0,15",38160,0,
667,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,bois fustel,Marseille,Levant,27600,livres,"0,07",1932,0,
668,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,11,1751,Imports,boucassin,Marseille,Levant,320,pieces,5,1600,0,
