numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
318,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Gans de Rome,Marseille,Savoye et Piemons,12,paires,"0,75",9,0,
319,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Graine de chanvre,Marseille,Savoye et Piemons,9380,livres,"0,075",703,"-0,5",
320,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Graisse de boucherie,Marseille,Savoye et Piemons,1300,livres,"0,35",455,0,
321,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Graisse de porc,Marseille,Savoye et Piemons,300,livres,"0,35",105,0,
322,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,harancades,Marseille,Savoye et Piemons,17514,livres,"0,15",2627,"-0,1",
323,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Harangs sors,Marseille,Savoye et Piemons,4239,en nombre,"0,05",212,"0,05",
324,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Harangs sors,Marseille,Savoye et Piemons,700,livres,"0,2",140,0,
325,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Huile d'olive,Marseille,Savoye et Piemons,2332,livres,"0,3",699,"-0,6",
326,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Herbages,Marseille,Savoye et Piemons,11,charges,12,132,0,
327,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Laine cardée,Marseille,Savoye et Piemons,52,livres,2,104,0,
328,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Laine d'Espagne,Marseille,Savoye et Piemons,8,livres,"0,5",4,0,
329,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Laine lavée,Marseille,Savoye et Piemons,260,livres,"1,1",286,0,
330,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Lin peigné,Marseille,Savoye et Piemons,91,livres,1,91,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Liqueur à boire,Marseille,Savoye et Piemons,3352,bouteilles,"0,5",1676,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Liqueur à boire,Marseille,Savoye et Piemons,14,canavettes,6,84,0,
333,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,7,1746,Imports,Maquets,Marseille,Savoye et Piemons,364,barils,"1,5",546,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Mercerie,Marseille,Savoye et Piemons,525,livres,2,1050,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Merluche,Marseille,Savoye et Piemons,89,livres,"0,15",13,"-0,35",
336,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Meches souffrées,Marseille,Savoye et Piemons,40,livres,"0,5",20,0,
337,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Mules,Marseille,Savoye et Piemons,1,pièces,100,100,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Oranges,Marseille,Savoye et Piemons,"6,5",charges,15,97,"-0,5",
339,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Oranges,Marseille,Savoye et Piemons,950,en nombre,0,10,10,estimé
340,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Orangers,Marseille,Savoye et Piemons,7,en nombre,1,7,0,
341,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Palmes en feuilles,Marseille,Savoye et Piemons,4,paquets,0,12,0,estimation de 12 livres pour 4 paquets
342,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Parapluye,Marseille,Savoye et Piemons,4,en nombre,4,16,0,
343,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux d'agneau en laine,Marseille,Savoye et Piemons,550,livres,"0,9",495,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de chevre crues,Marseille,Savoye et Piemons,1774,livres,"0,4",709,"-0,6",
345,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de chevre passées,Marseille,Savoye et Piemons,3,douzaines,50,150,0,
346,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de chien de mer,Marseille,Savoye et Piemons,49,livres,"0,6",29,"-0,4",
347,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de martres,Marseille,Savoye et Piemons,1,douzaines,40,40,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de mouton en laine,Marseille,Savoye et Piemons,508,livres,"0,75",381,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de lapin,Marseille,Savoye et Piemons,10,livres,"2,5",25,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux d'outres,Marseille,Savoye et Piemons,5,en nombre,4,20,0,
351,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de renard,Marseille,Savoye et Piemons,13,en nombre,0,12,0,valeur de 12 livres
352,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de veau en poil,Marseille,Savoye et Piemons,9,en nombre,4,36,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Peaux de veau en poil,Marseille,Savoye et Piemons,2949,livres,"0,5",1474,"-0,5",
354,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Pelleterie blanche,Marseille,Savoye et Piemons,258,livres,1,258,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Pierres d'ardoise,Marseille,Savoye et Piemons,4,en nombre,"0,5",2,0,
356,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Pierres de faulx,Marseille,Savoye et Piemons,33,livres,"0,2",6,"-0,6",
357,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Planches de sapin,Marseille,Savoye et Piemons,57,douzaines,9,513,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Plants d'orangers,Marseille,Savoye et Piemons,100,livres,"0,5",50,0,
359,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Platre,Marseille,Savoye et Piemons,1708,charges,3,5124,0,
360,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Poissons salés,Marseille,Savoye et Piemons,54,barils,6,324,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Poissons salés,Marseille,Savoye et Piemons,720,livres,"0,2",144,0,
362,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Pommade,Marseille,Savoye et Piemons,8,livres,1,8,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Potterie de grez,Marseille,Savoye et Piemons,2200,livres,"0,2",440,0,
364,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Poutres,Marseille,Savoye et Piemons,27,pièces,12,324,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Raisins secs,Marseille,Savoye et Piemons,133,livres,"0,2",26,"-0,6",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Raze,Marseille,Savoye et Piemons,2700,livres,"0,15",405,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Ris,Marseille,Savoye et Piemons,20600,livres,"0,12",2472,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Saucissons,Marseille,Savoye et Piemons,9,livres,"0,8",7,"-0,2",
369,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Souffre,Marseille,Savoye et Piemons,19,livres,"0,15",2,"-0,85",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Soye crue,Marseille,Savoye et Piemons,752,livres,12,9024,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Soye greze,Marseille,Savoye et Piemons,2866,livres,15,42990,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Sucre en pain,Marseille,Savoye et Piemons,35,livres,"0,6",21,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Terrailles de Genes,Marseille,Savoye et Piemons,400,livres,"0,15",60,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Terre a fayence,Marseille,Savoye et Piemons,1300,livres,"0,04",52,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Theriaque,Marseille,Savoye et Piemons,1,livres,3,3,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Thonine,Marseille,Savoye et Piemons,31,livres,"0,9",27,"-0,9",
377,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Tonneaux cercles de bois,Marseille,Savoye et Piemons,2,pièces,6,12,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Velours de Genes,Marseille,Savoye et Piemons,"15,5",livres,50,775,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Vermichel,Marseille,Savoye et Piemons,25671,livres,"0,2",5134,"-0,2",
380,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Vin muscat,Marseille,Savoye et Piemons,646,bouteilles,"0,75",484,"-0,5",
381,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Ajamis,Marseille,Italie,1680,pièces,9,15120,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Alun,Marseille,Italie,730000,livres,"0,1",73000,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Amadou,Marseille,Italie,558,livres,"0,6",334,"-0,8",
384,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,8,1746,Imports,Amandes cassées,Marseille,Italie,1205,livres,"0,2",241,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Anchois,Marseille,Italie,63,barils,8,504,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Anchois,Marseille,Italie,39300,livres,"0,5",19650,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Ancres de fer,Marseille,Italie,12960,livres,"0,2",2592,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Anis,Marseille,Italie,7800,livres,"0,2",1560,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Ardoise,Marseille,Italie,90,en nombre,"0,5",45,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Arquifou,Marseille,Italie,776700,livres,"0,15",116505,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Auf,Marseille,Italie,525,livres,"0,1",52,"-0,5",
392,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Avirons,Marseille,Italie,428,paires,"3,5",1498,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Baguettes de fusils,Marseille,Italie,100,en nombre,"0,25",25,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Baguettes de fusils,Marseille,Italie,100,livres,2,200,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Balais de palme,Marseille,Italie,800,douzaines,"0,9",720,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Barres de cabestan,Marseille,Italie,56,douzaines,3,168,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bas et bonnets de coton,Marseille,Italie,5055,livres,5,25275,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bas de fil,Marseille,Italie,6870,livres,5,34350,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bas de soye,Marseille,Italie,4,paires,10,40,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bas de soye,Marseille,Italie,185,livres,40,7400,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bazannes tannées,Marseille,Italie,400,livres,"0,75",300,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,9,1746,Imports,Bergamottes,Marseille,Italie,400,en nombre,0,20,0,pas de prix unitaire
