numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
117,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports, Toille piquée,Marseille,Holande,168,livres,10,1680,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Velours,Marseille,Holande,4,pièces,400,1600,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Verdet,Marseille,Holande,22385,livres,"0,8",17908,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vin blanc,Marseille,Holande,8,milleroles,20,160,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vin de chypres,Marseille,Holande,12,milleroles,60,720,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vin cuit,Marseille,Holande,4,milleroles,40,160,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vin muscat,Marseille,Holande,26,milleroles,60,1560,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vin rouge commun,Marseille,Holande,260,milleroles,6,1560,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Vitriol de chypres,Marseille,Holande,1595,livres,"0,6",957,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Amandes cassées,Marseille,Nord,194538,livres,"0,2",38907,"-0,6",
127,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Anchois,Marseille,Nord,14950,livres,"0,5",7475,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Anis,Marseille,Nord,61587,livres,"0,2",12317,"-0,4",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Bas de soye,Marseille,Nord,135,livres,40,5400,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Caffé du Levant,Marseille,Nord,21757,livres,"2,25",48953,"-0,25",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Capres,Marseille,Nord,190050,livres,"0,22",41811,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Cendres gravelées,Marseille,Nord,4325,livres,"0,1",432,"-0,5",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Confitures,Marseille,Nord,766,livres,1,766,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Coton filé,Marseille,Nord,1478,livres,"1,1",1625,"-0,8",
135,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Coton en laine,Marseille,Nord,11949,livres,"0,5",5974,"-0,5",
136,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,5,1746,Exports,Creme de tartre,Marseille,Nord,7225,livres,"0,35",2528,"-0,75",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Cumin,Marseille,Nord,40200,livres,"0,17",6834,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Drogueries,Marseille,Nord,2250,livres,1,2250,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Eau de la Reyne d'hongrie,Marseille,Nord,6685,livres,"0,75",5013,"-0,75",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Encens,Marseille,Nord,7722,livres,"0,8",6177,"-0,6",
141,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Essence,Marseille,Nord,300,livres,1,300,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Fleur de souffre,Marseille,Nord,520,livres,"0,18",93,"-0,6",
143,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Galles du Levant,Marseille,Nord,36100,livres,"0,5",18050,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Gomme arabique,Marseille,Nord,965,livres,"0,35",337,"-0,75",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Graine d'avignon,Marseille,Nord,2275,livres,"0,25",568,"-0,75",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Graine jaune,Marseille,Nord,2800,livres,"0,25",700,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Huile d'olives,Marseille,Nord,366,milleroles,36,13176,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Indienne,Marseille,Nord,627,pièces,18,11286,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Indigo,Marseille,Nord,576,livres,"4,5",2592,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Iris,Marseille,Nord,3100,livres,"0,75",2325,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Jus de reglisse,Marseille,Nord,9152,livres,"0,75",6864,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Laine de chevron,Marseille,Nord,665,livres,"1,5",997,"-0,5",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Liqueur à boire,Marseille,Nord,260,livres,"0,75",195,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Mane de Calabre,Marseille,Nord,2454,livres,"1,5",3681,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Momie,Marseille,Nord,119,livres,"0,1",12,"0,1",
156,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Oignons de fleurs,Marseille,Nord,500,livres,"0,5",250,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Olives,Marseille,Nord,9612,livres,"0,15",1441,"-0,8",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Opium,Marseille,Nord,60,livres,3,181,1,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Pistaches,Marseille,Nord,100,livres,1,100,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Prunes seches,Marseille,Nord,89476,livres,"0,2",17895,"-0,2",
161,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Raisins secs,Marseille,Nord,3400,livres,"0,2",680,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Ris,Marseille,Nord,225,livres,"0,12",27,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Saffran,Marseille,Nord,310,livres,15,4650,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Saffranum,Marseille,Nord,16888,livres,"0,65",10977,"-0,2",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Savon madré,Marseille,Nord,66351,livres,"0,3",19905,"-0,3",
166,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Sel armoniac,Marseille,Nord,8956,livres,"1,15",10299,"-0,4",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,6,1746,Exports,Sené,Marseille,Nord,475,livres,"1,5",712,"-0,5",
168,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Sirop de capilaire,Marseille,Nord,220,livres,1,220,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Soye ouvrée,Marseille,Nord,350,livres,20,7000,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Sucre versoir,Marseille,Nord,300,livres,"0,5",150,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Tartre,Marseille,Nord,20250,livres,"0,24",4860,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Terebentine,Marseille,Nord,91,livres,"0,45",40,"-0,95",
173,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports, Toille cirée,Marseille,Nord,40,pièces,50,2000,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Truffes seches,Marseille,Nord,300,livres,4,1200,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Verdet,Marseille,Nord,27253,livres,"0,8",21802,"-0,4",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Vin de chypres,Marseille,Nord,225,livres,60,13500,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Vin rouge commun,Marseille,Nord,12,milleroles,6,72,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Vitriol de chypres,Marseille,Nord,2400,livres,"0,6",1440,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Acier,Marseille,Espagne,59310,livres,"0,35",20758,"-0,5",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Agaric,Marseille,Espagne,150,livres,2,300,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Ajamis,Marseille,Espagne,29767,pièces,9,267903,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Alun,Marseille,Espagne,70375,livres,"0,1",7037,"-0,5",
183,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Amadou,Marseille,Espagne,400,livres,"0,6",240,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Amandes cassées,Marseille,Espagne,5125,livres,"0,2",1025,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Amidon,Marseille,Espagne,2968,livres,"0,2",593,"-0,6",
186,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Anchois,Marseille,Espagne,3490,livres,"0,5",1745,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Anis,Marseille,Espagne,938,livres,"0,2",187,"-0,6",
188,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Antimoine,Marseille,Espagne,683,livres,"0,15",102,"-0,45",
189,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Armes blanches,Marseille,Espagne,2500,livres,4,10000,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Arsenic,Marseille,Espagne,424,livres,"0,25",106,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Baleine coupée,Marseille,Espagne,144,livres,5,720,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Bas et bonnets de coton,Marseille,Espagne,975,livres,5,4875,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Bas de fil,Marseille,Espagne,300,livres,5,1500,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Bas de flozelle,Marseille,Espagne,3951,livres,15,59265,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,7,1746,Exports,Bas de laine,Marseille,Espagne,22653,livres,6,135918,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bas de soye,Marseille,Espagne,3386,livres,40,135440,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Batanoni,Marseille,Espagne,2435,pièces,4,9740,0,unité non lisible
198,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Benjoin,Marseille,Espagne,198,livres,5,990,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Blanc d'hollande,Marseille,Espagne,1000,livres,2,2000,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Blé froment,Marseille,Espagne,61,charges,25,1525,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bois de Bresil,Marseille,Espagne,4731,livres,"0,25",1182,"-0,75",
202,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bois de campeche,Marseille,Espagne,575,livres,"0,16",92,0,
203,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bois fustel,Marseille,Espagne,25525,livres,"0,05",1276,"-0,25",
204,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bois de santal moulu,Marseille,Espagne,100,livres,"0,3",30,0,
205,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,8,1746,Exports,Bonnets de laine,Marseille,Espagne,3130,douzaines,20,62600,0,
