numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Farine,Marseille,Levant,250,livres,"0,1",25,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fayance,Marseille,Levant,11573,livres,"0,5",5786,"-0,5",
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fer blanc,Marseille,Levant,2700,livres,"0,6",1620,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fer en barres,Marseille,Levant,426725,livres,"0,18",76810,"-0,5",
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Figues,Marseille,Levant,100,livres,"0,1",10,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fil de Bourgogne,Marseille,Levant,550,livres,"1,5",825,0,
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fil de laton,Marseille,Levant,545,livres,"1,4",763,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,44,1745,Exports,Fleur d'aspic,Marseille,Levant,5000,livres,"0,15",750,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Fraisses de chipre,Marseille,Levant,200,livres,"0,15",30,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Fromage,Marseille,Levant,7687,livres,"0,2",1537,"-0,4",
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Gaudron,Marseille,Levant,2400,livres,"0,1",240,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Geroffle,Marseille,Levant,200,livres,"8,5",1700,0,
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Gingembre,Marseille,Levant,19550,livres,"0,3",5865,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Grabeau d'indigo,Marseille,Levant,27492,livres,"2,7",74228,"-0,4",
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Graine d'aspic,Marseille,Levant,5600,livres,"0,25",1400,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Harangs fumés,Marseille,Levant,24,barrils,24,576,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Huile d'olive,Marseille,Levant,18,millerolles,36,648,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Indienne,Marseille,Levant,502,pièces,8,4016,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Indigo,Marseille,Levant,157990,livres,"4,5",710955,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Iris,Marseille,Levant,34969,livres,"0,6",21199,"217,6",erreur calcul
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Laine de Segovie,Marseille,Levant,62644,livres,"1,75",109627,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Legume,Marseille,Levant,1200,livres,"0,1",120,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Librairie,Marseille,Levant,2250,livres,2,4500,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Liege,Marseille,Levant,16200,livres,"0,15",2430,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Liqueur à boire,Marseille,Levant,28000,livres,"0,75",21000,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mane de Calabre,Marseille,Levant,51,livres,"1,5",76,"-0,5",
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mercerie,Marseille,Levant,11979,livres,"3,5",41926,"-0,5",
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Miny,Marseille,Levant,4310,livres,"0,2",862,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Morue seche,Marseille,Levant,10270,livres,"0,15",7701,"6160,5",erreur calcul
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mouchoirs de coton,Marseille,Levant,204,pièces,16,3264,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mouchoirs d'indienne,Marseille,Levant,50,pièces,12,600,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mouchoirs de soye,Marseille,Levant,48,douzaines,28,1344,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Mousseline,Marseille,Levant,8,pièces,60,480,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,45,1745,Exports,Muscade,Marseille,Levant,500,livres,"8,5",4250,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Noisettes,Marseille,Levant,11800,livres,"0,1",1180,0,
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Ocre,Marseille,Levant,200,livres,"0,1",20,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Olives,Marseille,Levant,800,livres,"0,15",120,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pannes de soye,Marseille,Levant,400,livres,6,2400,0,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Papier a écrire,Marseille,Levant,114162,rames,6,684972,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de chamois,Marseille,Levant,1150,livres,"1,25",1437,"-0,5",
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de chevron,Marseille,Levant,4955,livres,"0,5",2477,"-0,5",
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de maroquin,Marseille,Levant,2328,livres,"1,5",3492,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de martre,Marseille,Levant,100,livres,6,600,0,
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de renard,Marseille,Levant,580,livres,"1,5",870,0,
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peaux de veau corroyées,Marseille,Levant,203,livres,"1,25",253,"-0,75",
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Peignes de buis,Marseille,Levant,1130,grosses,36,40680,0,
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pelleterie aprestée,Marseille,Levant,1000,livres,"2,5",2500,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pierres à fusils,Marseille,Levant,1700,livres,"0,1",17,-153,manque un 0
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pierres a razoin,Marseille,Levant,200,livres,"0,5",100,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pignons cassés,Marseille,Levant,1201,livres,"0,25",300,"-0,25",
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pipes à fumer,Marseille,Levant,175,grosses,3,525,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pistaches,Marseille,Levant,425,livres,1,425,0,
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Planches de sapin,Marseille,Levant,200,douzaines,9,1800,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Plomb en grenaille,Marseille,Levant,62245,livres,"0,25",6561,"-9000,25",erreur d'écriture
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Plomb ouvré,Marseille,Levant,2116,livres,"0,3",634,"-0,8",
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Plomb en saumon,Marseille,Levant,5900,livres,"0,225",1327,"-0,5",
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Poivre,Marseille,Levant,67357,livres,"1,6",104271,"-3500,2",erreur calcul
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Pommes,Marseille,Levant,5410,livres,"0,1",108,-433,erreur calcul
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,46,1745,Exports,Poudre a canon,Marseille,Levant,360,livres,1,360,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Prunes seches,Marseille,Levant,9810,livres,"0,2",1962,0,
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Quincaille de fer et acier,Marseille,Levant,27125,livres,1,27125,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Quinquina,Marseille,Levant,250,livres,4,1000,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Raisin sec,Marseille,Levant,133724,livres,"0,2",26744,"-0,8",
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Rubarbe de moscovie,Marseille,Levant,140,livres,15,2100,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Ris,Marseille,Levant,450,livres,"0,12",54,0,
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Rusque de pin,Marseille,Levant,9500,livres,"0,01",95,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Salsepareille,Marseille,Levant,299,livres,"1,25",373,"-0,75",
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sardines salées,Marseille,Levant,2260,livres,"0,15",339,0,
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Savon madré,Marseille,Levant,7438,livres,"0,3",2231,"-0,4",
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sel,Marseille,Levant,2400,minots,17,40800,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sirop de capilaire,Marseille,Levant,6801,livres,1,6801,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sirop melasse,Marseille,Levant,99775,livres,"0,08",7982,0,
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Souliers,Marseille,Levant,807,paires,"3,5",2824,"-0,5",
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Soye aprestée,Marseille,Levant,5571,livres,20,111420,0,
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Souffre,Marseille,Levant,45400,livres,"0,15",6810,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sucre blanc terre,Marseille,Levant,400800,livres,"0,45",180360,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sucre candy,Marseille,Levant,182,livres,"1,1",200,"-0,2",
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Sucre rafiné,Marseille,Levant,23929,livres,"0,75",17946,"-0,75",
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Tabac en poudre,Marseille,Levant,450,livres,13,5850,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Tableaux,Marseille,Levant,20,douzaines,240,4800,0,
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Tartre,Marseille,Levant,47875,livres,"0,24",21490,10000,erreur d'écriture
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Terre de fayance,Marseille,Levant,4800,livres,"0,25",960,-240,erreur calcul
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Thon mariné,Marseille,Levant,300,livres,"0,9",270,0,
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,47,1745,Exports,Toile d'antioche,Marseille,Levant,80,livres,2,160,0,
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,48,1745,Exports,Toile blanche,Marseille,Levant,6260,livres,4,25040,0,
