numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
359,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Cuirs tannés,Marseille,Italie,42933,Livres,"0,6",25769,"-9,2",erreur de calcul
360,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Cuivre tangoul,Marseille,Italie,57950,Livres,"0,9",52155,0,
361,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Cumin,Marseille,Italie,2210,Livres,"0,15",331,"0,5",
362,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Demitte,Marseille,Italie,737,Pièces,3,2211,0,
363,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Dentelle du Puy,Marseille,Italie,457,Livres,50,22850,0,
364,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Dorure fine,Marseille,Italie,748,Livres,100,74800,0,
365,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Drap londrin,Marseille,Italie,8545,Livres,6,51270,0,
366,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Draperie ordinaire,Marseille,Italie,88490,Livres,5,442450,0,
367,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Draperie petite,Marseille,Italie,35149,Livres,3,115447,-10000,erreur de calcul
368,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Drogueries,Marseille,Italie,6583,Livres,2,13166,0,
369,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Eau forte,Marseille,Italie,307,Livres,1,307,0,
370,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Eau mélice,Marseille,Italie,550,Livres,1,550,0,
371,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Eau raisine,Marseille,Italie,800,Livres,"0,5",400,0,
372,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Eau Reyne d'hongrie,Marseille,Italie,2895,Livres,1,2895,0,
373,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Eau de vie,Marseille,Italie,68735,Livres,"0,25",17183,"0,75",
374,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Encens,Marseille,Italie,2100,Livres,"0,5",1050,0,
375,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Epicerie,Marseille,Italie,3305,Livres,4,661,-12559,erreur de calcul
376,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Etoffe de soye,Marseille,Italie,11303,Livres,40,452120,0,
377,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fayance,Marseille,Italie,10295,Livres,"0,5",5147,"0,5",
378,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fer en barres,Marseille,Italie,12080,Livres,"0,15",1812,0,
379,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fer blanc,Marseille,Italie,300,Livres,"0,6",180,0,
380,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fer ouvré,Marseille,Italie,675,Livres,"0,25",168,"0,75",
381,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Feves,Marseille,Italie,531,Charges,15,7965,0,
382,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Figues,Marseille,Italie,1700,Livres,"0,2",340,0,
383,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fil de chevre,Marseille,Italie,1036,Livres,3,3108,0,
384,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fleurs d'aspic,Marseille,Italie,825,Livres,"0,3",247,"0,5",
385,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Fromage,Marseille,Italie,26375,Livres,"0,3",7912,"0,5",
386,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Galles,Marseille,Italie,9476,Livres,"0,5",4738,0,
387,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Garance,Marseille,Italie,4930,Livres,"0,4",1972,0,
388,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gaudron,Marseille,Italie,3000,Livres,"0,1",300,0,
389,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gerofle,Marseille,Italie,553,Livres,10,5530,0,
390,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gomme adragan,Marseille,Italie,553,Livres,"1,25",728,"-36,75",erreur de calcul
391,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gomme armoniac,Marseille,Italie,1566,Livres,"1,75",2741,"-0,5",
392,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gomme arabique,Marseille,Italie,6120,Livres,"0,75",4590,0,
393,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Gomme lacque,Marseille,Italie,2174,Livres,3,6522,0,
394,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Graine d'aspic,Marseille,Italie,6422,Livres,"0,5",3211,0,
395,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Herbe perelle,Marseille,Italie,450,Livres,"0,25",112,"0,5",
396,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Huile d'olive,Marseille,Italie,36640,Livres,"0,4",14656,0,
397,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Indienne,Marseille,Italie,9885,Pièces,12,118620,0,
398,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Indigo ,Marseille,Italie,14204,Livres,5,71020,0,
399,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Iris,Marseille,Italie,3000,Livres,"0,5",1500,0,
400,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Jus de reglisse,Marseille,Italie,13404,Livres,"0,5",6702,0,
401,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Laine de chevron,Marseille,Italie,18182,Livres,"1,5",27273,0,
402,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Laine lavée,Marseille,Italie,3738,Livres,"1,1",4111,"0,8",
403,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Laine de Ségovie,Marseille,Italie,3367,Livres,5,16835,0,
404,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Laine surge,Marseille,Italie,6550,Livres,"0,6",3930,0,
405,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Lard ,Marseille,Italie,5200,Livres,"0,5",2600,0,
406,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Legumes,Marseille,Italie,20957,Livres,"0,15",3143,"0,55",
407,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Librairie,Marseille,Italie,10847,Livres,2,21694,0,
408,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Lin peigné,Marseille,Italie,5200,Livres,"0,75",3900,0,
409,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Liqueurs,Marseille,Italie,6921,Livres,1,6921,0,
410,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Lustres,Marseille,Italie,870,Livres,2,1740,0,
411,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Manne,Marseille,Italie,5596,Livres,"1,5",8394,0,
412,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Marchandises mêlées,Marseille,Italie,,,0,419,-419,
413,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Marchandises de modes,Marseille,Italie,314,Livres,50,15700,0,
414,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,7,1773,Mercerie,Marseille,Italie,68899,Livres,"3,5",241146,"0,5",
415,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Merevillon,Marseille,Italie,80,Charges,15,1200,0,
416,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Miny,Marseille,Italie,4,Quintaux,20,80,0,Mesure d'origine livre
417,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Morue seche,Marseille,Italie,474050,Livres,"0,2",94810,0,
418,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Mouchoirs de coton,Marseille,Italie,145,Pièces,12,1740,0,
419,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Mouchoirs de soye,Marseille,Italie,80,Douzaines,36,2880,0,
420,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Orge,Marseille,Italie,400,Charges,15,6000,0,
421,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Papier blanc,Marseille,Italie,758,Rames,6,4548,0,
422,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Peaux de chamois,Marseille,Italie,357,Livres,4,1428,0,
423,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Peaux de mouton appretées,Marseille,Italie,5778,Livres,1,5778,0,
424,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Peaux de veau tannées,Marseille,Italie,55557,Livres,"1,25",69446,"0,25",Pas la même quantité original/copie
425,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Peaux pelleterie appretée,Marseille,Italie,515,Livres,10,5150,0,
426,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Pierres à eguiser,Marseille,Italie,150,Pièces,2,300,0,
427,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Pierres à fusil,Marseille,Italie,700,Livres,"0,2",140,0,
428,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Pignons d'epine,Marseille,Italie,3100,Livres,"0,2",620,0,
429,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Plomb en grenaille,Marseille,Italie,1725,Livres,"0,25",431,"0,25",
430,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Plomb en saumon,Marseille,Italie,16505,Livres,"0,2",3301,0,
431,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Poisson salé,Marseille,Italie,3000,Livres,"0,25",750,0,
432,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Poivre,Marseille,Italie,35090,Livres,"1,5",52635,0,
433,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Poix raisine,Marseille,Italie,55970,Livres,"0,1",5597,0,
434,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Pomade,Marseille,Italie,498,Livres,2,996,0,
435,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Poudre à poudrer,Marseille,Italie,1810,Livres,"0,3",543,0,
436,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Prunes,Marseille,Italie,63370,Livres,"0,25",15567,"275,5",erreur de calcul
437,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Quincaille de fer et acier,Marseille,Italie,18367,Livres,1,18369,-2,erreur de calcul
438,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Quinquina,Marseille,Italie,320,Livres,3,960,0,
439,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Raisin sec,Marseille,Italie,18000,Livres,"0,2",3600,0,
440,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Reglisse,Marseille,Italie,600,Livres,"0,25",150,0,
441,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Rhubarbe,Marseille,Italie,100,Livres,10,1000,0,
442,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Ris,Marseille,Italie,393640,Livres,"0,2",78728,0,
443,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Rocou,Marseille,Italie,12752,Livres,"2,5",31880,0,
444,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Saffranum,Marseille,Italie,19860,Livres,"0,75",14895,0,
445,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Savon,Marseille,Italie,111000,Livres,"0,4",44400,0,
446,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Savonettes,Marseille,Italie,575,Livres,2,1150,0,
447,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Sel d'ypsum,Marseille,Italie,425,Livres,1,425,0,
448,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Sirop de capilaire,Marseille,Italie,7645,Livres,1,7645,0,
449,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,8,1773,Sirop melasse,Marseille,Italie,25694,Livres,"0,1",2569,"0,4",
