numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fer vieux,Marseille,Italie,2000,livres,"0,08",160,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Feves,Marseille,Italie,500,charges,10,5000,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Ficelle,Marseille,Italie,1300,livres,"0,5",650,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fil a voile,Marseille,Italie,800,livres,"0,4",320,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Filozelle,Marseille,Italie,180,livres,4,720,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fleurs artifficielles,Marseille,Italie,1,caisse,100,100,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fleurs artifficielles,Marseille,Italie,245,livres,50,12250,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fleur de violette,Marseille,Italie,200,livres,1,200,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Folicule de sené,Marseille,Italie,1600,livres,6,9600,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Galle,Marseille,Italie,4300,livres,"0,9",3870,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fil blanc,Marseille,Italie,700,livres,2,1400,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,7,1761,Imports,Fil de chevre,Marseille,Italie,84100,livres,3,252300,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Garance,Marseille,Italie,10500,livres,"0,4",4200,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gaudron,Marseille,Italie,15000,livres,"0,15",2250,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gaze de soye,Marseille,Italie,1050,livres,50,52500,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gingembre,Marseille,Italie,1720,livres,"0,3",516,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gomme d'amandier,Marseille,Italie,11160,livres,"0,1",1116,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gomme arabique,Marseille,Italie,5050,livres,"0,6",3030,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gomme copale,Marseille,Italie,1800,livres,3,5400,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Gomme senegal,Marseille,Italie,7800,livres,"1,5",11700,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Grabeau de cochenille,Marseille,Italie,780,livres,5,3700,-200,erreur de calcul
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Grabeau d'encens,Marseille,Italie,6000,livres,"0,2",1200,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Grabeau de poivre,Marseille,Italie,500,livres,"0,5",250,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Grabeau de sené,Marseille,Italie,400,livres,"0,6",240,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Graine de millet,Marseille,Italie,2000,livres,"0,05",100,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Harangs blancs,Marseille,Italie,1399,barils,24,33576,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Huile de noix,Marseille,Italie,450,livres,"0,3",135,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Huile d'olive,Marseille,Italie,3060,milleroles,40,122400,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Huile de poisson,Marseille,Italie,5500,livres,"0,25",1375,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Jalap,Marseille,Italie,6000,livres,2,12000,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Jambons,Marseille,Italie,200,livres,"0,35",70,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Indienne,Marseille,Italie,100,pièces,12,1200,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Indigo,Marseille,Italie,5813,livres,8,46504,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Iris,Marseille,Italie,32330,livres,"0,25",8082,"-0,5",
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Jus de citron,Marseille,Italie,1500,livres,"0,3",450,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Jus de reglisse,Marseille,Italie,16650,livres,"0,35",5827,"-0,5",
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Laine de chevron,Marseille,Italie,6800,livres,3,20400,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Laine lavée,Marseille,Italie,186231,livres,"1,1",204854,"-0,1",
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Laine surge,Marseille,Italie,101650,livres,"0,9",91485,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Legumes,Marseille,Italie,105100,livres,"0,15",15765,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Librairie,Marseille,Italie,4150,livres,2,8300,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Librairie et estampes,Marseille,Italie,500,livres,2,1000,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Liqueurs,Marseille,Italie,8865,livres,"0,75",6648,"-0,75",
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Lustres,Marseille,Italie,10500,livres,"1,5",15750,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Manches de mail,Marseille,Italie,63200,en nombre,"0,15",9480,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mane,Marseille,Italie,73357,livres,"1,75",128374,"-0,75",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Marbre brut pierres,Marseille,Italie,84,en nombre,10,840,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Marbres ouvrés,Marseille,Italie,13200,livres,"0,1",1320,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mercerie,Marseille,Italie,20700,livres,"3,5",72450,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mirobolans,Marseille,Italie,150,livres,"1,5",225,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Miroir,Marseille,Italie,200,livres,20,4000,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mortier de marbre,Marseille,Italie,1054,en nombre,"1,5",1581,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Morue seche,Marseille,Italie,1609600,livres,"0,2",321920,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mouchoirs de coton,Marseille,Italie,450,pièces,12,1860,-3540,erreur de calcul
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Mouchoirs de soye,Marseille,Italie,600,douzaines,18,5400,-5400,interversion de ligne avec la précédente
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Noisettes,Marseille,Italie,60600,livres,"0,1",6060,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Ocre,Marseille,Italie,1200,livres,"0,03",36,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Oignons de fleurs,Marseille,Italie,100,livres,"0,6",60,0,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Oizeaux a l'eau de vie,Marseille,Italie,200,livres,1,200,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Onglon de beuf,Marseille,Italie,956,livres,"0,1",95,"-0,6",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Oranges,Marseille,Italie,14,milliers,15,210,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Oranges,Marseille,Italie,326,livres,"0,1",32,"-0,6",
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Orge,Marseille,Italie,300,charges,12,3600,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Papier blanc,Marseille,Italie,1224,rames,6,7344,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Pate d'amande,Marseille,Italie,200,livres,1,200,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux d'agneaux,Marseille,Italie,150,livres,"0,3",45,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de chamau,Marseille,Italie,400,livres,"0,25",100,0,
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de chevre en poil,Marseille,Italie,2000,livres,"0,4",800,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de chien de mer,Marseille,Italie,100,livres,2,200,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de lapin,Marseille,Italie,11620,livres,1,11620,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de lievre,Marseille,Italie,2880,livres,"1,5",4320,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Peaux de veaux en poil,Marseille,Italie,4768,livres,"0,3",1430,"-0,4",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Pelleterie crue,Marseille,Italie,6000,livres,2,12000,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Pierre code,Marseille,Italie,2070,livres,"0,1",207,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Piment,Marseille,Italie,1300,livres,1,1300,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,8,1761,Imports,Pistaches,Marseille,Italie,100,livres,"0,75",75,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Planches de noyers,Marseille,Italie,132,douzaines,36,4752,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Planches de sapin,Marseille,Italie,1909,douzaines,9,17181,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Plants d'oranger,Marseille,Italie,1700,livres,"0,75",1275,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Plomb en grenaille,Marseille,Italie,4800,livres,"0,25",1200,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Plomb en saumon,Marseille,Italie,104800,livres,"0,2",20960,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Plumes d'autruche brutes,Marseille,Italie,922,livres,5,4610,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Poil de lapin,Marseille,Italie,750,livres,10,7500,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Poisson salé,Marseille,Italie,550,livres,"0,2",110,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Poivre,Marseille,Italie,32040,livres,1,32040,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,9,1761,Imports,Poivre geroflé,Marseille,Italie,3865,livres,1,3865,0,
