numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
811,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Saucisson,Marseille,Genes,"771,5",livres,"1,2",925,"-0,8",
812,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Savon,Marseille,Genes,600,livres,"0,2",720,600,erreur unité
813,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Savonettes,Marseille,Genes,300,livres,"0,5",150,0,
814,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Sel gem,Marseille,Genes,2300,livres,"0,2",460,0,
815,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Sirop de capilaire,Marseille,Genes,200,livres,1,200,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Son,Marseille,Genes,7100,livres,"0,05",355,0,
817,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Soude,Marseille,Genes,3800,livres,"0,1",228,-152,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Souffre,Marseille,Genes,250,livres,"0,15",37,"-0,5",
819,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Soye crue,Marseille,Genes,15113,livres,12,181356,0,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Squine,Marseille,Genes,550,livres,"0,5",275,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Sublimé,Marseille,Genes,462,livres,5,2310,0,
822,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Suif,Marseille,Genes,1650,livres,"0,3",465,-30,
823,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Sumac,Marseille,Genes,24450,livres,"0,1",1833,-612,
824,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Tabac en feuille,Marseille,Genes,150,livres,"0,25",37,"-0,5",
825,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Tabatieres,Marseille,Genes,200,livres,5,1000,0,
826,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Tableaux,Marseille,Genes,10,douzaines,60,600,0,
827,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,13,1765,Imports,Tableaux,Marseille,Genes,,,,100,,
828,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Tartre,Marseille,Genes,30550,livres,"0,2",7332,1222,
829,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Terre jaune,Marseille,Genes,12600,livres,"0,1",1260,0,
830,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Terre de porcelaine,Marseille,Genes,35000,livres,"0,1",4200,700,
831,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Theriaque,Marseille,Genes,"208,75",livres,3,625,"-1,25",
832,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Thon mariné,Marseille,Genes,16000,livres,1,16000,0,
833,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Thon salé,Marseille,Genes,2000,livres,"0,5",1000,0,
834,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toile d'aman,Marseille,Genes,20,pièces,10,200,0,
835,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toille blanche,Marseille,Genes,22320,livres,5,111600,0,
836,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toile cirée,Marseille,Genes,100,livres,3,300,0,
837,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toile de crin,Marseille,Genes,200,livres,2,400,0,
838,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toile d'embalage,Marseille,Genes,4370,livres,1,4370,0,
839,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Toile peinte,Marseille,Genes,700,livres,"2,5",1750,0,
840,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Velour cramoisy,Marseille,Genes,"1,5",livres,50,75,0,
841,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Velour noir,Marseille,Genes,4934,livres,40,3790,-193570,erreur
842,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Velour ordinaire,Marseille,Genes,2057,pièces,400,822800,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Vermichel,Marseille,Genes,173490,livres,"0,3",52047,0,
844,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Vermillon,Marseille,Genes,1011,livres,5,5055,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Verres communs,Marseille,Genes,600,livres,1,600,0,
846,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Verrunes,Marseille,Genes,52,douzaines,50,2600,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Vin muscat,Marseille,Genes,52,milleroles,45,2340,0,
848,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Chapeaux de paille,Marseille,Venise,50,douzaines,12,600,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cotonne,Marseille,Venise,300,livres,2,600,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Ajamis,Marseille,Levant,42050,pièces,9,378450,0,
851,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Alaya,Marseille,Levant,1857,livres,4,7428,0,
852,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Aloes,Marseille,Levant,6155,livres,2,12310,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Anis,Marseille,Levant,240,livres,"0,2",48,0,
854,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Assafetida,Marseille,Levant,16515,livres,"2,25",37158,"-0,75",
855,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Babouches,Marseille,Levant,80,paires,3,240,0,
856,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bas de coton,Marseille,Levant,8625,livres,5,43125,0,
857,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bas de laine,Marseille,Levant,200,livres,6,1200,0,
858,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Batanonis,Marseille,Levant,5475,livres,4,21900,0,
859,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Beaume de la meque,Marseille,Levant,400,livres,12,4800,0,
860,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bazannes tanées,Marseille,Levant,2100,livres,"1,5",3150,0,
861,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Benjoin,Marseille,Levant,300,livres,3,900,0,
862,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Blanc de baleine,Marseille,Levant,504,livres,3,1512,0,
863,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bled froment,Marseille,Levant,119641,charges,30,3578230,-11000,
864,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bois de buis,Marseille,Levant,14770,livres,"0,2",2954,0,
865,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bois de construction,Marseille,Levant,268,pièces,1,268,0,
866,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bonnets de laine,Marseille,Levant,626,douzaines,12,7512,0,
867,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Boucassin,Marseille,Levant,199,pièces,4,796,0,
868,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bourdes,Marseille,Levant,3924840,livres,"0,06",235490,0.4,
869,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bourre de soye,Marseille,Levant,2450,livres,"1,2",2940,0,
870,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bours de levant,Marseille,Levant,7372,pièces,40,294880,0,
871,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bourses a tabac,Marseille,Levant,42,douzaines,6,252,0,
872,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Bouteilles de verre,Marseille,Levant,12200,livres,"0,2",2440,0,
873,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Caffé du levant,Marseille,Levant,532566,livres,"1,5",798849,0,
874,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Caffetieres de cuivre,Marseille,Levant,2002,en nombre,3,6006,0,
875,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Canefice,Marseille,Levant,1500,livres,"0,5",750,0,
876,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Canelle,Marseille,Levant,1865,livres,10,18650,0,
877,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Caneva,Marseille,Levant,250,livres,"0,25",62,"-0,5",
878,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Capots,Marseille,Levant,615,pièces,9,5535,0,
879,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cendre commune,Marseille,Levant,793925,livres,"0,1",55574,"-23818,5",
880,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Champignon,Marseille,Levant,150,livres,1,150,0,
881,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Chanvre cru,Marseille,Levant,950,livres,"0,4",380,0,
882,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Chocolat,Marseille,Levant,100,livres,2,200,0,
883,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cire blanche,Marseille,Levant,550,livres,2,1100,0,
884,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cire jaune,Marseille,Levant,280872,livres,"1,5",421308,0,
885,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cocon de soye,Marseille,Levant,2670,livres,"1,5",4005,0,
886,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Coque du levant,Marseille,Levant,24841,livres,2,49682,0,
887,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Coquillages,Marseille,Levant,500,livres,"0,25",125,0,
888,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Corail brut,Marseille,Levant,15550,livres,"0,15",2332,"-0,5",
889,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1765,Imports,Cornes de beuf,Marseille,Levant,500,paires,"0,2",100,0,
890,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cornes de cerf,Marseille,Levant,500,paires,"0,3",150,0,
891,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cornes de mouton,Marseille,Levant,11446,paires,"0,1",1144,"-0,6",
892,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Coton filé,Marseille,Levant,1664200,livres,"1,1",1830620,0,
893,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cotton en laine,Marseille,Levant,5956418,livres,1,5956418,0,
894,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cotonne,Marseille,Levant,54,pièces,40,2160,0,
895,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cotonne,Marseille,Levant,150,livres,2,300,0,
896,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Couffins de palme,Marseille,Levant,10,douzaines,6,60,0,
897,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Cordouan,Marseille,Levant,2600,livres,2,5200,0,
898,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1765,Imports,Couvertures de cotton,Marseille,Levant,1600,livres,1,1600,0,
