numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Poudre a poudrer,Marseille,Genes,8750,livres,"0,3",2625,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Quincaille  ,Marseille,Genes,6470,livres,1,6470,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Quinquina,Marseille,Genes,600,livres,2,1200,0,
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Raisin sec,Marseille,Genes,4500,livres,"0,1",450,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Rapure d'yvoire,Marseille,Genes,600,livres,"0,5",300,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Ris,Marseille,Genes,603050,livres,"0,15",90457,"-0,5",
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Rocou,Marseille,Genes,2850,livres,"0,75",2137,"-0,5",
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Rognures de cartes,Marseille,Genes,22200,livres,"0,25",5550,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Ruban de soye,Marseille,Genes,200,livres,60,12000,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Salsepareille,Marseille,Genes,3680,livres,"1,5",5520,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Sasses,Marseille,Genes,120,douzaines,3,360,0,
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Saucissons,Marseille,Genes,1044,livres,"1,2",1252,"-0,8",
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Saumoules,Marseille,Genes,10185,livres,"0,2",2037,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Savon,Marseille,Genes,400,livres,"0,35",140,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Savonettes,Marseille,Genes,700,livres,"1,5",1050,0,
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Scaps,Marseille,Genes,80,douzaines,36,2880,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Son,Marseille,Genes,29690,livres,"0,05",1484,"-0,5",
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Soude,Marseille,Genes,80550,livres,"0,08",6444,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Soye crue,Marseille,Genes,8210,livres,12,98520,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Sublimé,Marseille,Genes,300,livres,5,1500,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Suif,Marseille,Genes,9435,livres,"0,3",2830,"-0,5",
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,11,1770,Imports,Sumac,Marseille,Genes,41690,livres,"0,08",3335,"-0,2",
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Tables de marbre,Marseille,Genes,41,en nombre,20,820,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Tapisserie,Marseille,Genes,1600,livres,6,9600,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Tartre,Marseille,Genes,30360,livres,"0,24",7286,"-0,4",
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Tayolles,Marseille,Genes,80,douzaines,18,1440,0,
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Theriaque,Marseille,Genes,107,livres,6,642,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Thon mariné,Marseille,Genes,4214,livres,1,4214,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Thon salé,Marseille,Genes,6100,livres,"0,5",3050,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Toile blanche,Marseille,Genes,6221,livres,5,31105,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Toile de crin,Marseille,Genes,770,livres,5,3850,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Toile d'emballage,Marseille,Genes,13535,livres,1,13535,0,
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Toile peinte,Marseille,Genes,150,livres,"1,5",225,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Truffes,Marseille,Genes,150,livres,"1,5",225,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vanille,Marseille,Genes,315,livres,90,28350,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Velour,Marseille,Genes,966,pièces,400,386400,0,
711,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Velour,Marseille,Genes,"80,25",livres,50,4012,"-0,5",
712,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Verdet,Marseille,Genes,1900,livres,1,1900,0,
713,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vermichel,Marseille,Genes,134738,livres,"0,3",40421,"-0,4",
714,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Verrunes,Marseille,Genes,35,douzaines,2,70,0,
715,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vin muscat,Marseille,Genes,49,milleroles,35,1715,0,
716,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vin rouge,Marseille,Genes,112,milleroles,15,1680,0,
717,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Acier,Marseille,Venise,23850,livres,"0,35",8347,"-0,5",
718,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Bas de cotton,Marseille,Venise,30,livres,5,150,0,
719,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Bled froment,Marseille,Venise,25589,charges,20,511780,0,
720,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Caffé,Marseille,Venise,1030,livres,"0,75",772,"-0,5",
721,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Cocons de soye,Marseille,Venise,150,livres,2,300,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Conterie,Marseille,Venise,7380,livres,1,7380,0,
723,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Cornes de mouton,Marseille,Venise,16750,paires,"0,1",1675,0,
724,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Eponges,Marseille,Venise,500,livres,1,500,0,
725,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Fer ouvré,Marseille,Venise,23500,livres,"0,25",5875,0,
726,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Graine de chanvre,Marseille,Venise,4800,livres,"0,25",1200,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports, Huille d'olive,Marseille,Venise,14670,milleroles,40,586800,0,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Jus de reglisse,Marseille,Venise,165000,livres,"0,35",57750,0,
729,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Lacque platte,Marseille,Venise,6860,livres,"1,5",10290,0,
730,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Laine lavée,Marseille,Venise,33610,livres,"1,1",36971,0,
731,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Librairie,Marseille,Venise,10000,livres,2,20000,0,
732,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Liqueurs,Marseille,Venise,3400,livres,1,3400,0,
733,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Lustres,Marseille,Venise,29700,livres,"1,5",44550,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Masques,Marseille,Venise,500,livres,4,2000,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Merceries,Marseille,Venise,1800,livres,"3,5",6300,0,
736,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Papier blanc,Marseille,Venise,93,rames,6,558,0,
737,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Pate d'amande,Marseille,Venise,400,livres,"0,4",160,0,
738,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Peaux de lievres,Marseille,Venise,5300,livres,"2,5",13250,0,
739,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Pierres codes,Marseille,Venise,4730,livres,"0,1",473,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Quincaille  ,Marseille,Venise,7830,livres,1,7830,0,
741,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Salsepareille,Marseille,Venise,400,livres,"1,5",600,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Saumoule,Marseille,Venise,600,livres,"0,2",120,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Soye crüe,Marseille,Venise,1200,livres,12,14400,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Suif,Marseille,Venise,51760,livres,"0,25",12940,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Tabac en feuilles,Marseille,Venise,15000,livres,"0,25",3750,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Theriaque,Marseille,Venise,149,livres,4,596,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Toille blanche,Marseille,Venise,220,livres,5,1100,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vermichel,Marseille,Venise,600,livres,"0,3",180,0,
749,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Vin muscat,Marseille,Venise,6,milleroles,35,210,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Ajamis,Marseille,Levant,124780,pièces,9,1123020,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Alaya,Marseille,Levant,2277,pièces,4,9108,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Alun,Marseille,Levant,476630,livres,"0,2",95326,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Amandes,Marseille,Levant,201300,livres,"0,2",40260,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Anis,Marseille,Levant,5700,livres,"0,2",1140,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Assafetida,Marseille,Levant,930,livres,"1,5",1395,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Bas de cotton,Marseille,Levant,9990,livres,5,49950,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Batanonis,Marseille,Levant,7431,livres,4,29724,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,12,1770,Imports,Bazannes tannées,Marseille,Levant,900,livres,"0,5",450,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,13,1770,Imports,Bled froment,Marseille,Levant,50589,charges,25,1264725,0,
760,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,13,1770,Imports,Bonnets de cotton,Marseille,Levant,620,livres,5,3100,0,
761,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,13,1770,Imports,Bonnets de laine,Marseille,Levant,130,douzaines,12,1560,0,
