numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
322,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Cordages ; de chanvre,Marseille,Naples et Sicile,1000,livres,"0,3",300,0,
323,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Cordages ; d'espars,Marseille,Naples et Sicile,13460,livres,"0,05",673,0,
324,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Cornes ; de mouton,Marseille,Naples et Sicile,4200,livres,"0,15",630,0,
325,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Coton ; filé,Marseille,Naples et Sicile,13048,livres,"1,1",14352,"-0,8",
326,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Couvertures ; fil et coton,Marseille,Naples et Sicile,11000,livres,"1,5",16500,0,
327,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Crin,Marseille,Naples et Sicile,5484,livres,"0,75",4113,0,
328,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Cuirs ; de bœuf ; en poil,Marseille,Naples et Sicile,5550,livres,"0,15",8325,"7492,5",erreur de calcul
329,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Drogueries,Marseille,Naples et Sicile,1100,livres,1,1100,0,
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Eau ; de fleur d'orange,Marseille,Naples et Sicile,3626,livres,"0,5",1813,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Esprit ; de bergamottes,Marseille,Naples et Sicile,2195,livres,15,32925,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,6,1776,Etoffe ; de soye,Marseille,Naples et Sicile,4836,livres,40,193440,0,
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Farine,Marseille,Naples et Sicile,400,livres,"0,2",80,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Figues,Marseille,Naples et Sicile,221850,livres,"0,1",22185,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Fil ; a voile,Marseille,Naples et Sicile,800,livres,1,800,0,
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Fromage,Marseille,Naples et Sicile,4125,livres,"0,3",1237,"-0,5",
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Fruits ; cruds,Marseille,Naples et Sicile,15160,livres,"0,05",758,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Galles,Marseille,Naples et Sicile,5655,livres,"0,4",2262,0,
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Gomme ; d'amandiers,Marseille,Naples et Sicile,6000,livres,"0,1",600,0,
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Huile ; de lin,Marseille,Naples et Sicile,42200,livres,"0,3",12660,0,
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Huile ; d'olive,Marseille,Naples et Sicile,18082,milleroles,40,723280,0,
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Jus ; de citron,Marseille,Naples et Sicile,42200,livres,"0,3",12660,0,
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Jus ; de reglisse,Marseille,Naples et Sicile,180000,livres,"0,35",63000,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Laine ; diverse,Marseille,Naples et Sicile,974721,livres,"0,5",487360,"-0,5",
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Lard,Marseille,Naples et Sicile,4000,livres,"0,4",1600,0,
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Legumes,Marseille,Naples et Sicile,71310,livres,"0,1",7131,0,
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Librairie,Marseille,Naples et Sicile,1050,livres,2,2100,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Liqueurs,Marseille,Naples et Sicile,380,livres,1,380,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Manne,Marseille,Naples et Sicile,80600,livres,"1,75",141050,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Marchandises ; melées,Marseille,Naples et Sicile,,,0,96,96,
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Mercerie,Marseille,Naples et Sicile,150,livres,"3,5",525,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Noisettes,Marseille,Naples et Sicile,11500,livres,"0,1",1150,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Pate ; d'amande,Marseille,Naples et Sicile,12025,livres,"0,75",9018,"-0,75",
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Poil ; de chevre,Marseille,Naples et Sicile,9160,livres,3,27480,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Poil ; de lapin,Marseille,Naples et Sicile,4220,livres,"0,75",3165,0,
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Poil ; de lievre,Marseille,Naples et Sicile,800,livres,"0,9",720,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Pierres ; ponces,Marseille,Naples et Sicile,27800,livres,"0,1",2780,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Pistaches,Marseille,Naples et Sicile,8495,livres,1,8495,0,
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Plants ; d'arbres,Marseille,Naples et Sicile,19685,livres,"0,1",1968,"-0,5",
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Plumes ; de poule,Marseille,Naples et Sicile,3572,livres,1,3572,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Raclures ; de corne,Marseille,Naples et Sicile,3000,livres,"0,2",600,0,
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Ris,Marseille,Naples et Sicile,1290950,livres,"0,2",258190,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Saucissons,Marseille,Naples et Sicile,560,livres,1,560,0,
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Stocfish,Marseille,Naples et Sicile,1700,livres,"0,25",425,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Soude,Marseille,Naples et Sicile,1780410,livres,"0,08",142432,"-0,8",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Soye ; crue,Marseille,Naples et Sicile,355015,livres,12,4260180,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Suif,Marseille,Naples et Sicile,59800,livres,"0,25",14950,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Sumac,Marseille,Naples et Sicile,45100,livres,"0,08",3608,0,
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Tableaux,Marseille,Naples et Sicile,37,livres,3,111,0,
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Tartre,Marseille,Naples et Sicile,189325,livres,"0,24",45438,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Toile ; diverses,Marseille,Naples et Sicile,400,livres,"0,5",200,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Velours,Marseille,Naples et Sicile,230,livres,40,9200,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Verdet,Marseille,Naples et Sicile,1000,livres,1,1000,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Vermichel,Marseille,Naples et Sicile,31415,livres,"0,3",9424,"-0,5",
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Vermillon,Marseille,Naples et Sicile,1500,livres,5,7500,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Vin ; muscat,Marseille,Naples et Sicile,3200,livres,"0,2",640,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Vin ; rouge,Marseille,Naples et Sicile,5050,livres,"0,1",505,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Acier,Marseille,Genes,6880,livres,"0,35",2408,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Ails,Marseille,Genes,47600,livres,"0,05",2380,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Amadou,Marseille,Genes,2175,livres,"0,7",1522,"-0,5",
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Amandes,Marseille,Genes,1000,livres,"0,2",200,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Anchoix,Marseille,Genes,1500,livres,"0,5",750,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Balais ; de palme,Marseille,Genes,433,douzaines,"0,9",389,"-0,7",
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Barres ; de bois,Marseille,Genes,26,douzaines,12,312,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bas ; de fil et coton,Marseille,Genes,1246,livres,5,6230,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bled ; froment,Marseille,Genes,1349700,livres,"0,1",134970,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; a bruler,Marseille,Genes,587930,livres,"0,0075",4409,"-0,47",
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; de chataignier,Marseille,Genes,39,canelles,10,390,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; merrain,Marseille,Genes,282800,livres,"0,2",56560,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; merrain,Marseille,Genes,12200,livres,"0,2",2440,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; ouvré,Marseille,Genes,850,livres,"0,25",212,"-0,5",
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Bois ; a tamis,Marseille,Genes,1920,livres,"0,15",288,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Caffé,Marseille,Genes,5500,livres,"1,5",8250,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,7,1776,Canelle,Marseille,Genes,727,livres,10,7270,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Capres,Marseille,Genes,2000,livres,"0,5",1000,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Carreaux ; de marbre,Marseille,Genes,2500,livres,"0,2",500,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Carubi,Marseille,Genes,3000,livres,"0,05",150,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Cendres ; de potasse,Marseille,Genes,6615,livres,"0,05",330,"-0,75",
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Cercles ; de bois,Marseille,Genes,18,milliers,36,648,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Cercles ; de bois,Marseille,Genes,24328,paquets,"0,4",9731,"-0,2",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Cercles ; de bois,Marseille,Genes,29500,livres,"0,1",2950,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Ceruze,Marseille,Genes,870,livres,"0,1",87,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Chanvre ; cru,Marseille,Genes,58845,livres,"0,2",11769,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Chanvre ; peigné,Marseille,Genes,1000,livres,"0,4",400,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,8,1776,Charbon ; de bois,Marseille,Genes,160000,livres,"0,15",24000,0,
