numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
525,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Couvertures de laine,Marseille,Italie,150,livres,2,300,0,
526,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Cuirs tannés,Marseille,Italie,5469,livres,"0,6",3281,"-0,4",
527,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Cuisses d'oye,Marseille,Italie,300,livres,"1,5",450,0,
528,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Cuivre ouvré,Marseille,Italie,450,livres,"1,5",675,0,
529,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Cuivre tangoul,Marseille,Italie,5700,livres,"0,9",5130,0,
530,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Cumin,Marseille,Italie,150,livres,"0,18",27,0,
531,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Dorure fine,Marseille,Italie,175,livres,100,17500,0,
532,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Drap londrin,Marseille,Italie,8370,livres,6,50220,0,
533,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Draperie ordinaire,Marseille,Italie,58719,livres,5,193595,-100000,erreur de calcul
534,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Draperie petite,Marseille,Italie,26968,livres,"2,5",67420,0,
535,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Drogueries,Marseille,Italie,7310,livres,1,7310,0,
536,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de fleur d'orange,Marseille,Italie,1240,livres,"0,4",496,0,
537,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de lavande,Marseille,Italie,100,livres,1,100,0,
538,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de milice,Marseille,Italie,100,livres,"1,5",150,0,
539,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de raisine,Marseille,Italie,540,livres,"0,2",108,0,
540,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de la Reine d'hongrie,Marseille,Italie,6702,livres,"0,75",5026,"-0,5",
541,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau de rose,Marseille,Italie,900,livres,"0,6",540,0,
542,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eau  de vie,Marseille,Italie,51450,livres,"0,25",12862,"-0,5",
543,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Epicerie,Marseille,Italie,281,livres,"1,5",421,"-0,5",
544,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eponges,Marseille,Italie,700,livres,1,700,0,
545,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Escayolles,Marseille,Italie,1300,livres,"0,1",130,0,
546,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Etain ouvré,Marseille,Italie,30000,livres,"1,5",45000,0,
547,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Etoffe de soye,Marseille,Italie,3543,livres,40,141720,0,
548,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Etoupes de chanvre,Marseille,Italie,800,livres,"0,1",80,0,
549,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Eventails,Marseille,Italie,450,livres,3,1350,0,
550,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Farine,Marseille,Italie,6815,livres,"0,15",1022,"-0,25",
551,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Fayance,Marseille,Italie,20232,livres,"0,5",10116,0,
552,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Fer en barres,Marseille,Italie,980,livres,"0,15",147,0,
553,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Fer vieux,Marseille,Italie,1600,livres,"0,05",80,0,
554,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Feves,Marseille,Italie,1655,charges,8,13240,0,
555,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Figues,Marseille,Italie,340,livres,"0,2",68,0,
556,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Fil de chevre,Marseille,Italie,355,livres,3,1065,0,
557,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Filets a sardinaux,Marseille,Italie,25,en nombre,100,2500,0,
558,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,17,1764,Exports,Flanelle,Marseille,Italie,200,livres,3,600,0,
559,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Fromage,Marseille,Italie,13315,livres,"0,3",3994,"-0,5",
560,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Fruit a l'eau de vie,Marseille,Italie,508,livres,1,508,0,
561,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Galles,Marseille,Italie,45175,livres,"0,9",40665,"7,5",
562,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Garance,Marseille,Italie,32100,livres,"0,4",12840,0,
563,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Gaudron,Marseille,Italie,129000,livres,"0,15",19350,0,
564,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Gerles de terre,Marseille,Italie,50,en nombre,8,400,0,
565,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Gomme adragan,Marseille,Italie,173,livres,"1,5",259,"-0,5",
566,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Gomme commune,Marseille,Italie,9330,livres,"0,3",2799,0,
567,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Gomme du Pays,Marseille,Italie,1510,livres,"0,3",453,0,
568,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Grabeau de cochenille,Marseille,Italie,70,livres,6,420,0,
569,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Graine de fenouil,Marseille,Italie,1590,livres,"0,15",238,"-0,5",
570,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Graine de jardin,Marseille,Italie,7101,livres,"0,2",1420,"-0,2",
571,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Graine de moutarde,Marseille,Italie,100,livres,"0,2",20,0,
572,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Huile d'olive,Marseille,Italie,6561,livres,"0,4",2624,"-0,4",
573,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Huile de vitriol,Marseille,Italie,300,livres,4,1200,0,
574,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Jais,Marseille,Italie,180,livres,5,900,0,
575,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Jalap,Marseille,Italie,1445,livres,2,2890,0,
576,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Jarres,Marseille,Italie,906,en nombre,5,4530,0,
577,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Indienne,Marseille,Italie,4659,pièces,12,55908,0,
578,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Indigo,Marseille,Italie,29340,livres,5,146700,0,
579,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Ipecacuana,Marseille,Italie,370,livres,4,1480,0,
580,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Laine lavée,Marseille,Italie,485,livres,1,485,0,
581,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,laine surge,Marseille,Italie,3479,livres,"0,4",1391,"-0,6",
582,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Legumes,Marseille,Italie,270600,livres,"0,15",40590,0,
583,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Librairie,Marseille,Italie,13746,livres,2,27492,0,
584,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Liege,Marseille,Italie,2000,livres,"0,5",1000,0,
585,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Lin peigné,Marseille,Italie,775,livres,1,775,0,
586,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Liqueurs,Marseille,Italie,11630,livres,"0,75",8722,"-0,5",
587,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Litarge,Marseille,Italie,800,livres,"0,08",64,0,
588,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Mane,Marseille,Italie,2198,livres,"1,75",3846,"-0,5",
589,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Marbre ouvré,Marseille,Italie,1500,livres,"0,1",150,0,
590,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Mastic,Marseille,Italie,85,livres,3,255,0,
591,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Mercerie,Marseille,Italie,49043,livres,"3,5",271650,"99999,5",erreur de calcul
592,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Merevillons,Marseille,Italie,140,charges,6,840,0,
593,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,18,1764,Exports,Miel,Marseille,Italie,250,livres,"0,3",75,0,
594,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Millet gros,Marseille,Italie,80,charges,20,1600,0,
595,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Modes,Marseille,Italie,150,livres,50,7500,0,
596,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Morue seche,Marseille,Italie,531375,livres,"0,3",159412,"-0,5",
597,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Morue verte,Marseille,Italie,500,livres,"0,2",100,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Mouchoirs de coton,Marseille,Italie,39,pièces,8,312,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Mouchoirs de soye,Marseille,Italie,200,livres,20,4000,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Muscades,Marseille,Italie,140,livres,8,1120,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Nipes de femmes,Marseille,Italie,228,livres,50,11400,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Noix,Marseille,Italie,"10,75",charges,12,129,0,
603,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Olives,Marseille,Italie,1188,livres,"0,1",118,"-0,8",
604,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Orcanettes,Marseille,Italie,400,livres,"0,1",40,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Orge,Marseille,Italie,2235,charges,12,26820,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Orpiment,Marseille,Italie,900,livres,"0,3",270,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Panine en soye,Marseille,Italie,3070,livres,20,61400,0,
608,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Papier blanc,Marseille,Italie,480,rames,6,2880,0,
609,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Peaux de chamois,Marseille,Italie,1224,livres,"1,25",1530,0,
610,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,19,1764,Exports,Peaux de marroquin,Marseille,Italie,90,livres,3,270,0,
