numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
659,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Marbre brut,Marseille,Italie,"557,00",pieces,"5,0000","2785,00","0,00",
660,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Marbre brut,Marseille,Italie,"139 600,00",livres,"0,0250","3490,00","0,00",
661,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Marbre ouvré,Marseille,Italie,"150,00",pieces,"50,0000","7500,00","0,00",
662,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Marbre ouvré,Marseille,Italie,"25 400,00",livres,"1,0000","25400,00","0,00",
663,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Masques de venize,Marseille,Italie,"24,00",douzaines,"8,0000","192,00","0,00",
664,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,11,1743,Imports,Mats de vaisseau,Marseille,Italie,"8,00",nombre,"100,0000","800,00","0,00",
665,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mercerie,Marseille,Italie,"20 525,00",livres,"2,0000","41050,00","0,00",
666,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Miel,Marseille,Italie,"1 450,00",livres,"0,1400","203,00","0,00",
667,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mouchoirs broder,Marseille,Italie,"100,00",douzaines,"30,0000","3000,00","0,00",
668,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mortiers de marbre,Marseille,Italie,"1 983,00",nombre,"1,5000","2974,00","-0,50",
669,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mortiers de pierre,Marseille,Italie,"22,00",nombre,"1,0000","22,00","0,00",
670,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mouchoirs de coton,Marseille,Italie,"117,00",pieces,"0,7500","87,00","-0,75",
671,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Mouchoirs de soye,Marseille,Italie,"1 220,00",douzaines,"24,0000","29280,00","0,00",
672,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Moureaux,Marseille,Italie,"12,00",douzaines,"0,7500","9,00","0,00",1 douzaine à 15 sous
673,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Noisettes,Marseille,Italie,"1 680,00",livres,"0,1000","168,00","0,00",
674,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Ocre jaune,Marseille,Italie,"1 000,00",livres,"0,1200","120,00","0,00",
675,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Œufs dautruche,Marseille,Italie,"250,00",livres,"0,5000","125,00","0,00",
676,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Oignons de fleurs,Marseille,Italie,"1 442,00",livres,"0,5000","721,00","0,00",
677,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Olives,Marseille,Italie,"575,00",livres,"0,1500","86,00","-0,25",
678,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Onglons de beuf,Marseille,Italie,"5 800,00",livres,"0,0500","290,00","0,00",
679,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Oranges,Marseille,Italie,"322 200,00",livres,"0,0150","4833,00","0,00",
680,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Orge,Marseille,Italie,"29,00",charges,"12,0000","348,00","0,00",
681,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Orpiment,Marseille,Italie,"4 555,00",livres,"1,0000","4555,00","0,00",
682,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Orseille,Marseille,Italie,"5 800,00",livres,"0,1500","870,00","0,00",
683,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Palmes,Marseille,Italie,"750,00",livres,"0,5000","375,00","0,00",
684,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Papier blanc,Marseille,Italie,"1 570,00",rames,"6,0000","9420,00","0,00",
685,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,12,1743,Imports,Papier blanc,Marseille,Italie,"350,00",livres,"0,5000","175,00","0,00",
