numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
713,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Sirop de capilaire,Marseille,La Savoye,1300,Livres,1,1300,0,
714,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Soude,Marseille,La Savoye,19415,Livres,"0,1",1941,"0,5",
715,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Soufre,Marseille,La Savoye,350010,Livres,"0,25",87502,"0,5",
716,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Souliers,Marseille,La Savoye,72,Livres,2,144,0,
717,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Soye aprêtée,Marseille,La Savoye,968,Livres,20,19360,0,
718,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Sucre blanc,Marseille,La Savoye,402960,Livres,"0,8",322368,0,
719,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Sucre brut,Marseille,La Savoye,5026,Livres,"0,55",2764,"0,3",
720,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Sucre en pains,Marseille,La Savoye,369,Livres,"0,75",276,"0,75",
721,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Suif ,Marseille,La Savoye,9570,Livres,"0,45",4306,"0,5",
722,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Tabac,Marseille,La Savoye,6845,Livres,3,20535,0,
723,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Talons de bois,Marseille,La Savoye,150,Douzaines,"1,5",225,0,
724,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Tamis,Marseille,La Savoye,"33,33",Douzaines,5,166,"0,67",
725,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Terre grasse,Marseille,La Savoye,33,Charges,1,33,0,
726,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Toile blanche,Marseille,La Savoye,19860,Livres,5,99300,0,
727,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Toile peinte,Marseille,La Savoye,5160,Livres,5,25800,0,
728,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Toile siamoise,Marseille,La Savoye,1690,Livres,"3,5",5915,0,
729,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Truffes,Marseille,La Savoye,80,Livres,"1,5",120,0,
730,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Vaches,Marseille,La Savoye,10,En nombre,80,800,0,
731,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Velours et futaine,Marseille,La Savoye,8520,Livres,40,340800,0,prise Angleterre
732,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Verdet,Marseille,La Savoye,12213,Livres,1,12213,0,
733,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Verres à vitre,Marseille,La Savoye,1600,Livres,"0,2",320,0,
734,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Vin blanc,Marseille,La Savoye,100,Milleroles,18,1800,0,
735,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Vin de Provence,Marseille,La Savoye,23848,Milleroles,5,119240,0,
736,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Vinaigre,Marseille,La Savoye,"327,5",Milleroles,10,3275,0,
737,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Volailles poulets,Marseille,La Savoye,776,Nombre,"0,6",465,"0,6",
738,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Amandes,Marseille,La Suède,57805,Livres,"0,2",11561,0,
739,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Anchois,Marseille,La Suède,5304,Livres,"0,5",2652,0,
740,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Anis,Marseille,La Suède,9725,Livres,"0,2",1945,0,
741,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Bois merrain,Marseille,La Suède,3430,Paquets,40,137200,0,
742,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Argent vif,Marseille,La Suède,115,Livres,5,575,0,
743,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Café,Marseille,La Suède,1855,Livres,"0,8",1484,0,
744,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Capres,Marseille,La Suède,590,Livres,"0,5",295,0,
745,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Citrons et oranges,Marseille,La Suède,18400,Livres,"0,1",1840,0,
746,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Coriandre,Marseille,La Suède,420,Livres,"0,2",84,0,
747,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Coton filé,Marseille,La Suède,1917,Livres,"1,5",2875,"0,5",
748,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Coton en laine,Marseille,La Suède,44375,Livres,"0,6",26625,0,
749,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Drogueries,Marseille,La Suède,2845,Livres,2,5690,0,
750,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Eau de senteur,Marseille,La Suède,345,Livres,1,345,0,
751,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Eponges,Marseille,La Suède,315,Livres,1,315,0,
752,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Galles,Marseille,La Suède,2966,Livres,"0,5",1483,0,
753,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Gomme,Marseille,La Suède,1395,Livres,"0,75",1046,"0,25",
754,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Huile d'olive,Marseille,La Suède,27465,Livres,"0,4",10986,0,
755,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Indigo,Marseille,La Suède,175,Livres,7,1225,0,
756,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Jus de citron,Marseille,La Suède,375,Livres,"0,35",131,"0,25",
757,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Jus de réglisse,Marseille,La Suède,21946,Livres,"0,5",10973,0,
758,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Laine surge,Marseille,La Suède,2510,Livres,"0,45",1129,"0,5",
759,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Marchandises mêlées,Marseille,La Suède,1,valeur,190,190,0,En valeur
760,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Noisettes,Marseille,La Suède,2175,Livres,"0,1",217,"0,5",
761,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Prunes,Marseille,La Suède,4190,Livres,"0,25",1047,"0,5",
762,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Riz,Marseille,La Suède,1365,Livres,"0,2",273,0,
763,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Rocou,Marseille,La Suède,1475,Livres,1,1475,0,
764,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Saffranum,Marseille,La Suède,4890,Livres,"0,75",3667,"0,5",
765,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Savon,Marseille,La Suède,37315,Livres,"0,4",14926,0,
766,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Soude,Marseille,La Suède,23680,Livres,"0,2",4732,4,
767,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Soye aprêtée,Marseille,La Suède,955,Livres,20,19100,0,
768,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Tartre,Marseille,La Suède,10955,Livres,"0,3",3286,"0,5",
769,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Verdet,Marseille,La Suède,1405,Livres,1,1405,0,
770,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Vin blanc,Marseille,La Suède,228,Milleroles,18,4104,0,
771,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Vin de Provence,Marseille,La Suède,24050,Livres,"0,05",1202,"0,5",
772,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Amandes,Marseille,Les Isles françaises,223000,Livres,"0,2",44600,0,
773,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Argenterie,Marseille,Les Isles françaises,53,Marcs,57,3021,0,
774,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Bas de coton,Marseille,Les Isles françaises,853,Douzaines,36,30708,0,
775,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Bas de fil,Marseille,Les Isles françaises,2191,Douzaines,20,43820,0,
776,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Bas de soye,Marseille,Les Isles françaises,494,Douzaines,80,39520,0,
777,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Bœuf salé,Marseille,Les Isles françaises,358,Barrils,50,17900,0,
778,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Bois merrain douelles,Marseille,Les Isles françaises,455504,En nombre,"1,8",881990,"-62082,8",Erreur de calcul
779,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Camelots,Marseille,Les Isles françaises,2,Ballots,1000,2000,0,
780,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Camisoles,Marseille,Les Isles françaises,233304,Nombre,"1,5",349560,396,
781,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Capres,Marseille,Les Isles françaises,224,Caissons,20,4480,0,
782,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Chandelles,Marseille,Les Isles françaises,1005200,Livres,"0,5",502600,0,
783,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Chapeaux assortis,Marseille,Les Isles françaises,2375,Douzaines,80,190000,0,
784,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Cierges et bougies,Marseille,Les Isles françaises,11500,Livres,2,23000,0,
785,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Cloux de fer,Marseille,Les Isles françaises,122200,Livres,"0,25",30550,0,
786,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Confitures,Marseille,Les Isles françaises,16500,Livres,1,16500,0,
787,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Draps de laine,Marseille,Les Isles françaises,10,Ballots,1500,15000,0,
788,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Drogueries,Marseille,Les Isles françaises,50200,Livres,2,100400,0,
789,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Eau de vie,Marseille,Les Isles françaises,96000,Livres,"0,25",24000,0,
790,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Etoffe dorures,Marseille,Les Isles françaises,79,Livres,120,9480,0,
791,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Etoffe de soye,Marseille,Les Isles françaises,1800,Livres,45,81000,0,
792,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Etoffe de soye et rubans,Marseille,Les Isles françaises,300,Livres,50,15000,0,
793,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Farine,Marseille,Les Isles françaises,2983,Barrils,24,71592,0,
794,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Fayence,Marseille,Les Isles françaises,2224,Douzaines,2,4448,0,
795,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Fer en barres,Marseille,Les Isles françaises,1190,Livres,"0,15",178,"0,5",
796,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Fromage,Marseille,Les Isles françaises,194800,Livres,"0,4",77920,0,
797,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Fruits à l'eau de vie,Marseille,Les Isles françaises,700,Livres,"0,75",525,0,
798,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Huile d'olive,Marseille,Les Isles françaises,534700,Livres,"0,4",213880,0,
799,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Legumes,Marseille,Les Isles françaises,202700,Livres,"0,2",40540,0,
800,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Liqueurs,Marseille,Les Isles françaises,6238,Caissons,20,124760,0,
801,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Morues seches,Marseille,Les Isles françaises,900,Livres,"0,25",225,0,
802,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Mousseline,Marseille,Les Isles françaises,16,Malles,5000,80000,0,
803,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Papier blanc,Marseille,Les Isles françaises,163,Caisses,"4,8",772,"10,4",Erreur de calcul
804,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Parasols,Marseille,Les Isles françaises,1178,Nombre,20,23560,0,
805,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Peaux de maroquin,Marseille,Les Isles françaises,93,Balles,300,27900,0,
806,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Peaux de veaux tannées,Marseille,Les Isles françaises,66,Ballots,300,19800,0,
807,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Plomb en grenailles,Marseille,Les Isles françaises,32400,Livres,"0,3",9720,0,
808,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Plomb en rouleaux,Marseille,Les Isles françaises,2700,Livres,"0,25",675,0,
809,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Poudre et pomade,Marseille,Les Isles françaises,50500,Livres,"1,5",37875,37875,Erreur de calcul
810,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Quincaille,Marseille,Les Isles françaises,80000,Livres,"3,5",280000,0,
811,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Raisins secs,Marseille,Les Isles françaises,88800,Livres,"0,2",17760,0,
812,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Riz,Marseille,Les Isles françaises,25600,Livres,"0,2",5120,0,
813,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Salaisons,Marseille,Les Isles françaises,1960,Caissons,15,29400,0,
814,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Saucissons,Marseille,Les Isles françaises,55200,Livres,1,55200,0,
815,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Savon,Marseille,Les Isles françaises,588600,Livres,"0,4",235440,0,
816,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Souliers,Marseille,Les Isles françaises,53813,Paires,"3,5",188345,"0,5",
817,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Toile blanche,Marseille,Les Isles françaises,159,Balles,600,95400,0,
818,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Toile peinte,Marseille,Les Isles françaises,3586,Pièces,10,35860,0,
819,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Vermichel,Marseille,Les Isles françaises,15200,Livres,"0,25",3800,0,
820,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,13,1779,Exports,Vin de Provence,Marseille,Les Isles françaises,61671,Milleroles,12,740052,0,
