numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
367,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Saucissons,Marseille,Italie,1940,livres,"1,2",2328,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Savon,Marseille,Italie,38530,livres,"0,4",15412,0,
369,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sel armoniac,Marseille,Italie,2510,livres,"1,5",3765,0,
370,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sené,Marseille,Italie,3340,livres,"1,5",5010,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sirop capilaire,Marseille,Italie,13849,livres,1,13849,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sirop melasse,Marseille,Italie,388030,livres,"0,1",38803,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Soude,Marseille,Italie,16520,livres,"0,1",1652,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sucre blanc,Marseille,Italie,6136434,livres,"0,5",3068217,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sucre brut,Marseille,Italie,28834,livres,"0,25",7208,"-0,5",
376,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Sumac,Marseille,Italie,2170,livres,"0,08",173,"-0,6",
377,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Tabac,Marseille,Italie,194625,livres,3,583875,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Tartre,Marseille,Italie,4235,livres,"0,3",1270,"-0,5",
379,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Thé,Marseille,Italie,3637,livres,3,10911,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille ajamis,Marseille,Italie,5212,livres,1,5212,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille blanche,Marseille,Italie,6700,livres,5,33500,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille diverses,Marseille,Italie,105618,livres,"3,5",369663,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille peinte,Marseille,Italie,30806,livres,5,154030,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Toille siamoise,Marseille,Italie,8207,livres,3,24621,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Verdet,Marseille,Italie,47835,livres,1,47835,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Verres communs,Marseille,Italie,70700,livres,1,70700,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vin rouge,Marseille,Italie,42705,milleroles,12,512460,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vin rouge,Marseille,Italie,"77,5",charges,24,1860,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vinaigre,Marseille,Italie,102893,livres,"0,05",51446,"46301,35",erreur dans les dizaines
390,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Vinaigre,Marseille,Italie,40,milleroles,10,400,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Acier,Marseille,Naples et Sicile,2000,livres,"0,35",700,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Amande,Marseille,Naples et Sicile,26640,livres,"0,2",5328,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Baracan,Marseille,Naples et Sicile,1150,livres,6,6900,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas fil et coton,Marseille,Naples et Sicile,300,livres,5,1500,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas de laine,Marseille,Naples et Sicile,305,livres,6,1830,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,7,1775,Exports,Bas de soye,Marseille,Naples et Sicile,3330,livres,40,133200,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Basanes tannées,Marseille,Naples et Sicile,3600,livres,"0,5",1800,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Beurre,Marseille,Naples et Sicile,2725,livres,"0,4",1090,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bois de campech,Marseille,Naples et Sicile,7375,livres,"0,1",737,"-0,5",
400,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bois fernambourg,Marseille,Naples et Sicile,19165,livres,"0,5",9582,"-0,5",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bouchons de liege,Marseille,Naples et Sicile,1000,livres,3,3000,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bourre de soye,Marseille,Naples et Sicile,4685,livres,"1,5",7027,"-0,5",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bouteilles de verre,Marseille,Naples et Sicile,3880,livres,"0,2",776,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Bray et gaudron,Marseille,Naples et Sicile,508660,livres,"0,2",101732,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cacao,Marseille,Naples et Sicile,72840,livres,"1,3",94692,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Caffé des Isles,Marseille,Naples et Sicile,426400,livres,"0,75",319800,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Camelot,Marseille,Naples et Sicile,1700,livres,6,10200,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Canefice,Marseille,Naples et Sicile,43554,livres,"0,3",13066,"-0,2",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Canelle,Marseille,Naples et Sicile,496,livres,10,4960,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Chapeaux poil et laine,Marseille,Naples et Sicile,128,douzaines,60,7680,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cire blanche,Marseille,Naples et Sicile,1234,livres,2,2468,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cire jaune,Marseille,Naples et Sicile,71303,livres,"1,5",106954,"-0,5",
413,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cochenille,Marseille,Naples et Sicile,1990,livres,18,35820,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Colle forte,Marseille,Naples et Sicile,1335,livres,"0,4",534,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Confitures,Marseille,Naples et Sicile,100,livres,1,100,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Coton filé,Marseille,Naples et Sicile,4100,livres,"1,1",4510,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Couperose,Marseille,Naples et Sicile,1175,livres,"0,08",94,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cuirs bœuf en poil,Marseille,Naples et Sicile,41714,livres,"0,1",4171,"-0,4",
419,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cuirs bœuf tannés,Marseille,Naples et Sicile,29600,livres,"0,6",17760,0,
420,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cuirs vache tannés,Marseille,Naples et Sicile,3230,livres,"0,5",1615,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Cuivre vieux,Marseille,Naples et Sicile,1200,livres,1,1200,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Dentelle du Puy,Marseille,Naples et Sicile,570,livres,50,28500,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Dorure fine,Marseille,Naples et Sicile,90,livres,100,9000,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Drap londrin,Marseille,Naples et Sicile,13202,livres,6,79212,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Draperie ordinaire,Marseille,Naples et Sicile,47806,livres,5,239030,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Drogueries,Marseille,Naples et Sicile,5854,livres,2,11708,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Eau fleur d'orange,Marseille,Naples et Sicile,3000,livres,1,3000,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Eau forte,Marseille,Naples et Sicile,200,livres,"1,2",240,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Eau Reyne d'hongrie,Marseille,Naples et Sicile,630,livres,1,630,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Eau rose,Marseille,Naples et Sicile,7680,livres,"0,25",1920,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Eau de vie,Marseille,Naples et Sicile,5226,livres,"0,25",1304,"-2,5",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Encens,Marseille,Naples et Sicile,5868,livres,"0,5",2934,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Etamine de laine,Marseille,Naples et Sicile,22164,livres,6,132984,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Etoffe de soye,Marseille,Naples et Sicile,20335,livres,40,813400,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Etoffe my soye,Marseille,Naples et Sicile,1413,livres,20,28260,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Fayance,Marseille,Naples et Sicile,3730,livres,"0,5",1865,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Fer en barres,Marseille,Naples et Sicile,54940,livres,"0,15",8241,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Fil blanc,Marseille,Naples et Sicile,2387,livres,"2,5",5967,"-0,5",
439,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Fromage,Marseille,Naples et Sicile,12135,livres,"0,3",3640,"-0,5",
440,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Galles,Marseille,Naples et Sicile,3675,livres,"0,9",3307,"-0,5",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Gans communs,Marseille,Naples et Sicile,200,livres,5,1000,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Gaze de soye,Marseille,Naples et Sicile,1275,livres,50,63750,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Geroffle,Marseille,Naples et Sicile,600,livres,10,6000,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Gomme adragan,Marseille,Naples et Sicile,1243,livres,"1,5",1864,"-0,5",
445,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Gomme arabique,Marseille,Naples et Sicile,2020,livres,"0,75",1515,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Graine jaune,Marseille,Naples et Sicile,350,livres,"0,1",35,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Herbes perelle,Marseille,Naples et Sicile,658,livres,"0,25",164,"-0,5",
448,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Huille d'olive,Marseille,Naples et Sicile,12602,livres,"0,4",5040,"-0,8",
449,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Indigo,Marseille,Naples et Sicile,20031,livres,5,100155,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,8,1775,Exports,Laine lavée,Marseille,Naples et Sicile,5000,livres,"1,1",5500,0,
